mean:0.007171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0001, [[0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0001, [[0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0011, [[0.0,0.9989143612244772,0.0, 0.0], [0.0,0.0,0.0068925480153936, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0027, [[0.0,0.0,0.0799581113244701, 0.0], [0.35883181929947994,0.0,0.0, 0.48023133032714616], [0.0,0.0,0.0162406378927592, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0013, [[0.0,0.9989143612244772,0.0, 0.0], [0.018021176131172763,0.0,0.0, 0.12038564156519814], [0.0,0.9989143612244772,0.0, 0.0], [0.0,0.0,0.0068925480153936, 0.0], [0.012969370582295452,0.0,0.0, 0.08283898945870212], [0.014819945184401512,0.0,0.0, 0.04427938810472932], [0.013684165985478652,0.0,0.0, 0.06865769999401847], [0.0,0.0,0.0055486805852936, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0003, [[0.016245150742895603,0.0,0.0, 0.12058823141469374], [0.0,0.0,0.0158613018195468, 0.0], [0.0,0.0,0.0069289781565711, 0.0], [0.0,0.0,0.0, 0.0], [0.012767649180170178,0.0,0.0, 0.0800702615155976], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0018, [[0.2300949084711847,0.0,0.0, 0.44169826740993207], [0.0,0.0,0.0059858422794225, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0158613018195468, 0.0], [0.0,0.0,0.0, 0.005179547152101173], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0010937947498844, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0001, [[0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0007, [[0.0,0.6071907619518867,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0011, [[0.0,0.9710979062698092,0.0, 0.0], [0.0,0.0,0.0020201611969672, 0.0], [0.0,0.0,0.0015361607498958, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0002, [[0.013684165985478652,0.0,0.0, 0.06865769999401847], [0.0,0.0,0.0064848773879321, 0.0], [0.0034358417079386632,0.0,0.0, 0.0], [0.0,0.0,0.0015361607498958, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.1203, [[1.0,0.0,1.0, 0.8945899816573537], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0011, [[0.0,0.9989143612244772,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.9989143612244772,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.9710979062698092,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.6071907619518867,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0001, [[0.0,0.0,0.0064848773879321, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0027, [[0.3587146081515332,0.0,0.0, 0.4789182641298647], [0.23271262410866436,0.0,0.0, 0.44224126470955977], [0.2300949084711847,0.0,0.0, 0.44169826740993207], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0001, [[0.0,0.0,0.0069289781565711, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0011, [[0.0,0.9989143612244772,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0167448773071513, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0029, [[0.0,0.9989143612244772,0.0, 0.0], [0.0,0.0,0.0799581113244701, 0.0], [0.23271262410866436,0.0,0.0, 0.44224126470955977], [0.0,0.6071907619518867,0.0, 0.0], [0.2300949084711847,0.0,0.0, 0.44169826740993207], [0.008527114487666519,0.0,0.0, 0.05812302782025383], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0037, [[0.0,0.9989143612244772,0.0, 0.0], [0.35883181929947994,0.0,0.0, 0.48023133032714616], [0.0,0.9989143612244772,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.013000067317401498,0.0,0.0, 0.19730225442364874], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0011, [[0.0,0.9710979062698092,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0001, [[0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0032, [[0.04394676155214698,0.0,0.0, 0.2371449248244266], [0.014754166466317234,0.0,0.979327950416308, 0.13888884781911845], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.014403346636534036,0.0,0.0, 0.05751525827176703], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0037, [[0.022901957013030723,0.0,0.9805656551697358, 0.18028470706602848], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.014403346636534036,0.0,0.0, 0.05751525827176703], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0001, [[0.0,0.0,0.0165887481306767, 0.0], [0.0,0.0,0.0165771830064934, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0003, [[0.016245150742895603,0.0,0.0, 0.12058823141469374], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0011, [[0.0,0.9710979476014407,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.9710979062698092,0.0, 0.0], [0.0,0.6071907619518867,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0062, [[0.2300949084711847,0.0,0.0, 0.44169826740993207], [0.022901957013030723,0.0,0.9805656551697358, 0.18028470706602848], [0.0,0.9989143612244772,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.044525614271289066,0.0,0.0, 0.28090433231545053], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0002, [[0.013684165985478652,0.0,0.0, 0.06865769999401847], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0019, [[0.0,0.0,0.0802998607440868, 0.0], [0.23271262410866436,0.0,0.0, 0.44224126470955977], [0.0,0.0,0.0, 0.0], [0.016245150742895603,0.0,0.0, 0.12058823141469374], [0.0,0.0,0.0069289781565711, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0799581113244701, 0.0], [0.014403346636534036,0.0,0.0, 0.05751525827176703], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0006, [[0.044525614271289066,0.0,0.0, 0.28090433231545053], [0.0,0.0,0.0162406378927592, 0.0], [0.0,0.0,0.0, 0.0], [0.012969370582295452,0.0,0.0, 0.08283898945870212], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0011, [[0.0,0.0,0.0069289781565711, 0.0], [0.0,0.9710979476014407,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0003, [[0.0,0.0,0.0, 0.0], [0.0,0.0,0.0068925480153936, 0.0], [0.016245150742895603,0.0,0.0, 0.12058823141469374], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0162406378927592, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0008, [[0.0,0.0,0.0075199560023379, 0.0], [0.012767649180170178,0.0,0.0, 0.0800702615155976], [0.0,0.6071907619518867,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0011, [[0.0,0.9989143612244772,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
