0.9643, [[0.7687903225806392, 0.5226159999999929, 0.9063542157324547], [0.7687903225806392, 0.0, 0.921961846443712], [0.9421975806451623, 0.0, 0.8829427696655674], [0.7687903225806392, 0.0, 0.9141580310880835], [0.8265927419354768, 0.0, 0.9141580310880835], [0.8843951612903145, 0.0, 0.9063542157324547], [0.7687903225806392, 0.0, 0.921961846443712], [0.8265927419354768, 0.0, 0.9141580310880835], [0.7687903225806392, 1.0, 0.86733513895431], [0.8843951612903145, 0.0, 0.8985504003768261]]
1.0412, [[0.7687903225806392, 1.0, 0.8985504003768261], [0.7687903225806392, 1.0, 0.8985504003768261], [0.7687903225806392, 0.0, 0.9297656617993406], [0.8843951612903145, 0.5226159999999929, 0.921961846443712], [0.7687903225806392, 0.0, 0.9297656617993406], [0.32290381679389313, 1.0, 0.8985504003768261], [0.8843951612903145, 0.0, 0.9141580310880835], [0.7687903225806392, 0.5226159999999929, 0.9063542157324547], [0.7687903225806392, 0.0, 0.921961846443712], [0.8843951612903145, 0.0, 0.9063542157324547]]
1.0810, [[0.8843951612903145, 0.0, 0.9297656617993406], [0.8843951612903145, 0.0, 0.921961846443712], [0.8843951612903145, 0.5226159999999929, 0.9063542157324547], [0.8843951612903145, 1.0, 0.8829427696655674], [0.8843951612903145, 0.0, 0.9297656617993406], [0.8843951612903145, 0.0, 0.9141580310880835], [0.3024239912758997, 1.0, 0.8829427696655674], [0.6531854838709639, 0.0, 0.9297656617993406], [0.8843951612903145, 1.0, 0.86733513895431], [0.7687903225806392, 0.5226159999999929, 0.9063542157324547]]
1.0852, [[0.7687903225806392, 0.5226159999999929, 0.8985504003768261], [0.8843951612903145, 0.0, 0.921961846443712], [0.6531854838709639, 0.0, 0.921961846443712], [0.38199664667393674, 0.5226159999999929, 0.9141580310880835], [0.7687903225806392, 0.5226159999999929, 0.8985504003768261], [0.7687903225806392, 0.5226159999999929, 0.8985504003768261], [0.38220997818974917, 1.0, 0.8985504003768261], [0.7687903225806392, 0.0, 0.9141580310880835], [0.8843951612903145, 1.0, 0.8907465850211973], [0.8843951612903145, 0.0, 0.9141580310880835]]
0.9723, [[0.7687903225806392, 0.0, 0.9375694771549694], [0.8843951612903145, 0.0, 0.9297656617993406], [0.8843951612903145, 0.0, 0.9297656617993406], [0.8843951612903145, 0.0, 0.9297656617993406], [0.7687903225806392, 0.5226159999999929, 0.9063542157324547], [0.8843951612903145, 0.5226159999999929, 0.8907465850211973], [0.6531854838709639, 1.0, 0.8829427696655674], [0.8843951612903145, 0.0, 0.9297656617993406], [0.7687903225806392, 0.5226159999999929, 0.86733513895431], [0.6531854838709639, 0.5226159999999929, 0.8751389543099386]]
0.6271, [[0.8843951612903145, 0.0, 0.9297656617993406], [0.8843951612903145, 0.5226159999999929, 0.921961846443712], [0.7687903225806392, 0.0, 0.9297656617993406], [0.7687903225806392, 0.0, 0.9297656617993406], [0.8843951612903145, 0.0, 0.921961846443712], [0.8843951612903145, 0.5226159999999929, 0.9063542157324547], [0.7687903225806392, 0.5226159999999929, 0.9141580310880835], [0.7687903225806392, 0.5226159999999929, 0.8985504003768261], [0.7687903225806392, 0.0, 0.921961846443712], [0.8843951612903145, 0.0, 0.9141580310880835]]
1.0440, [[0.7687903225806392, 0.5226159999999929, 0.921961846443712], [0.8843951612903145, 0.5226159999999929, 0.9141580310880835], [0.8843951612903145, 0.0, 0.9297656617993406], [0.7687903225806392, 1.0, 0.9063542157324547], [0.7687903225806392, 0.5226159999999929, 0.921961846443712], [0.7687903225806392, 1.0, 0.8907465850211973], [0.8265927419354768, 0.0, 0.9297656617993406], [0.8843951612903145, 0.0, 0.9141580310880835], [0.8843951612903145, 0.0, 0.921961846443712], [0.8843951612903145, 0.5226159999999929, 0.8829427696655674]]
0.9703, [[0.8843951612903145, 0.0, 0.9297656617993406], [0.9421975806451623, 0.0, 0.8517275082430527], [0.7687903225806392, 1.0, 0.8907465850211973], [0.7687903225806392, 0.0, 0.9609809232218567], [0.7687903225806392, 0.0, 0.8985504003768261], [0.8265927419354768, 0.0, 0.9297656617993406], [0.3805033260632497, 0.5226159999999929, 0.8907465850211973], [0.3830633042529989, 0.5226159999999929, 0.8829427696655674], [0.8843951612903145, 0.0, 0.921961846443712], [0.7687903225806392, 1.0, 0.8751389543099386]]
0.6223, [[0.8843951612903145, 0.5226159999999929, 0.9141580310880835], [0.8843951612903145, 0.0, 0.921961846443712], [0.7687903225806392, 0.5226159999999929, 0.9141580310880835], [0.8843951612903145, 0.0, 0.9063542157324547], [0.8843951612903145, 0.5226159999999929, 0.8907465850211973], [0.8843951612903145, 0.0, 0.9141580310880835], [0.8843951612903145, 0.0, 0.9141580310880835], [0.8843951612903145, 0.0, 0.9141580310880835], [0.6531854838709639, 0.0, 0.9141580310880835], [0.7687903225806392, 0.5226159999999929, 0.9063542157324547]]
0.9681, [[0.8843951612903145, 0.0, 0.921961846443712], [0.7687903225806392, 1.0, 0.8985504003768261], [0.8843951612903145, 0.0, 0.9141580310880835], [0.8843951612903145, 0.0, 0.9141580310880835], [0.7687903225806392, 0.5226159999999929, 0.8985504003768261], [0.7687903225806392, 0.5226159999999929, 0.8985504003768261], [0.7687903225806392, 0.5226159999999929, 0.8985504003768261], [0.7687903225806392, 1.0, 0.8829427696655674], [0.7687903225806392, 1.0, 0.8829427696655674], [0.40738309705561615, 0.0, 0.8985504003768261]]
0.9663, [[0.7687903225806392, 0.5226159999999929, 0.9141580310880835], [0.8843951612903145, 0.0, 0.9297656617993406], [0.7687903225806392, 0.0, 0.921961846443712], [0.8843951612903145, 0.0, 0.9297656617993406], [0.7687903225806392, 1.0, 0.8751389543099386], [0.8843951612903145, 0.0, 0.9063542157324547], [0.7687903225806392, 0.5226159999999929, 0.8985504003768261], [0.6531854838709639, 0.0, 0.9297656617993406], [0.7687903225806392, 0.0, 0.9141580310880835], [0.409303080697928, 1.0, 0.8751389543099386]]
