1.1238, [[0.8207795699354901, 0.6282001175820126], [0.7731293594039105, 1.0], [0.9999997984697704, 0.6180772518601191], [0.5070198272426728, 0.6362984338370807], [0.6949221278191728, 0.6355760998894213], [0.7268148912336849, 0.6277743844452636], [0.9927660724108616, 0.0], [0.9855325478821821, 0.6099952879464285], [0.9472019012851927, 0.5679188656994048], [0.8009852707906187, 0.6065446212797618]]
1.1234, [[0.9999997984697704, 0.6180772518601191], [0.7731293594039105, 1.0], [0.9855325478821821, 0.6099952879464285], [0.6962701635245288, 0.632555833394766], [0.6949221278191728, 0.6355760998894213], [0.6822928329249387, 0.6457549203833395], [0.7268148912336849, 0.6277743844452636], [0.9472019012851927, 0.5679188656994048], [0.6322818972845926, 0.6346339690379653], [0.6780681547232084, 0.6322671717655731]]
1.1112, [[0.9855325478821821, 0.6099952879464285], [0.7731293594039105, 1.0], [0.9645062944441665, 0.0], [0.6822928329249387, 0.6457549203833395], [0.5714957815190979, 0.6461750829340214], [0.5858151307556495, 0.5727008407738094], [0.5632330700769406, 0.640967593807593], [0.5779397220607508, 0.6341277913748617], [0.5656241014994566, 0.6362805377810542], [0.579307884477212, 0.6275313402137854]]
1.1238, [[0.8207795699354901, 0.6282001175820126], [0.9999997984697704, 0.6180772518601191], [0.7731293594039105, 1.0], [0.9472019012851927, 0.5679188656994048], [0.9472019012851927, 0.5679188656994048], [0.9927660724108616, 0.0], [0.5710226805359483, 0.6419091105786952], [0.6949221278191728, 0.6355760998894213], [0.5766547906429286, 0.6377250302248434], [0.6962701635245288, 0.632555833394766]]
1.1238, [[0.8207795699354901, 0.6282001175820126], [0.9999997984697704, 0.6180772518601191], [0.7731293594039105, 1.0], [0.9855325478821821, 0.6099952879464285], [0.9927660724108616, 0.0], [0.5766547906429286, 0.6377250302248434], [0.5686658983922273, 0.6449288068558792], [0.7268148912336849, 0.6277743844452636], [0.6322818972845926, 0.6346339690379653], [0.6780681547232084, 0.6322671717655731]]
1.1234, [[0.7731293594039105, 1.0], [0.9999997984697704, 0.6180772518601191], [0.5714957815190979, 0.6461750829340214], [0.7268148912336849, 0.6277743844452636], [0.5766547906429286, 0.6377250302248434], [0.5766547906429286, 0.6377250302248434], [0.5784732406387764, 0.631988642462219], [0.5727219873847786, 0.6400622200516034], [0.9927660724108616, 0.0], [0.9855325478821821, 0.6099952879464285]]
1.1238, [[0.8207795699354901, 0.6282001175820126], [0.9999997984697704, 0.6180772518601191], [0.7731293594039105, 1.0], [0.9927660724108616, 0.0], [0.9855325478821821, 0.6099952879464285], [0.6962701635245288, 0.632555833394766], [0.5766547906429286, 0.6377250302248434], [0.6949221278191728, 0.6355760998894213], [0.7268148912336849, 0.6277743844452636], [0.9472019012851927, 0.5679188656994048]]
1.1238, [[0.8207795699354901, 0.6282001175820126], [0.9999997984697704, 0.6180772518601191], [0.7731293594039105, 1.0], [0.9855325478821821, 0.6099952879464285], [0.6822928329249387, 0.6457549203833395], [0.6962701635245288, 0.632555833394766], [0.6949221278191728, 0.6355760998894213], [0.7268148912336849, 0.6277743844452636], [0.8557621948292242, 0.0], [0.8009852707906187, 0.6065446212797618]]
1.1234, [[0.7731293594039105, 1.0], [0.9999997984697704, 0.6180772518601191], [0.5714957815190979, 0.6461750829340214], [0.6986359268890334, 0.6271935011160714], [0.6962701635245288, 0.632555833394766], [0.6822928329249387, 0.6457549203833395], [0.9855325478821821, 0.6099952879464285], [0.9927660724108616, 0.0], [0.5779397220607508, 0.6341277913748617], [0.9472019012851927, 0.5679188656994048]]
1.1238, [[0.7731293594039105, 1.0], [0.9999997984697704, 0.6180772518601191], [0.8207795699354901, 0.6282001175820126], [0.6949221278191728, 0.6355760998894213], [0.49537224283980985, 0.6363473409509768], [0.6962701635245288, 0.632555833394766], [0.9927660724108616, 0.0], [0.9855325478821821, 0.6099952879464285], [0.6986359268890334, 0.6271935011160714], [0.871499287393109, 0.559264296819788]]
0.8122, [[0.9999997984697704, 0.6180772518601191], [0.5766547906429286, 0.6377250302248434], [0.5727219873847786, 0.6400622200516034], [0.8207795699354901, 0.6282001175820126], [0.6949221278191728, 0.6355760998894213], [0.5714957815190979, 0.6461750829340214], [0.871499287393109, 0.559264296819788], [0.6986359268890334, 0.6271935011160714], [0.8009852707906187, 0.6065446212797618], [0.5710226805359483, 0.6419091105786952]]
