mean:0.121317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1303, [[0.3887,0.0101993410355729, 0.0], [0.968666399564835,1.0, 0.0], [0.0,0.0, 0.9824371518605751], [0.5081507964280054,0.1571, 0.0], [0.0,0.0, 0.9919303874705605], [0.29364060306341266,0.0, 0.0], [0.028578440618677082,0.0, 0.9766134323127651], [0.3887,0.0095993797981863, 0.0], [0.46742252966354936,0.1519401833681655, 0.0], [0.23175330523126014,0.0, 0.0]]
0.1185, [[0.30512586588764046,0.0, 0.0], [0.9017451478325046,0.4457598143455469, 0.0], [0.028578440618677082,0.0, 0.9766134323127651], [0.034452270311053156,0.0, 0.9727770263777671], [0.9907600185578054,0.8594115597711868, 0.0], [0.4036122233981282,0.1205922087147138, 0.0], [0.02637575448403567,0.0, 0.9943068193122941], [0.3887,0.0080994767047197, 0.0], [0.9976747571453223,0.6848645591006313, 0.0], [0.23179579079041263,0.0, 0.0]]
0.1006, [[0.311031358609839,0.0, 0.0], [0.034452270311053156,0.0, 0.9727770263777671], [0.9332693419442826,0.7303690300925663, 0.0], [0.3887,0.013199147222506, 0.0], [0.02637575448403567,0.0, 0.9943068193122941], [0.3887,0.043497189710531, 0.0], [0.9555154358785432,0.5507731989111877, 0.0], [0.03360508333619119,0.0, 0.9866093362223267], [0.3887,0.0080994767047197, 0.0], [0.3887,0.0245984107328521, 0.0]]
0.1161, [[0.6861454196936582,0.1887859997055608, 0.0], [0.9288018261644754,0.4877651681718033, 0.0], [0.0,0.0, 0.9824371518605751], [0.30573954618651,0.0, 0.0], [0.3887,0.0, 0.0], [0.9843713185177401,0.8804658672450678, 0.0], [0.7470523247639891,0.1871738244032176, 0.0], [0.3887,0.0257983332076253, 0.0], [0.21638769467110328,0.0, 0.0], [0.3993458366420098,0.1241919761390336, 0.0]]
0.1293, [[0.9679421435937059,0.99728331516466, 0.0], [0.0,0.0, 0.9857655804992933], [0.30523916071204726,0.0, 0.0], [0.3887,0.0287981393945585, 0.0], [0.9942059522309671,0.7602525632813, 0.0], [0.22511139615041809,0.0, 0.0], [0.3887,0.0308980037254117, 0.0], [0.3102146917505742,0.0, 0.0], [0.9688874882297062,0.9728331516466062, 0.0], [0.3887,0.0364476451712382, 0.0]]
0.1063, [[0.0,0.0, 0.9672347461139895], [0.9534417766769945,0.7901360964700322, 0.0], [0.3887,0.0167989146468258, 0.0], [0.013554991597791406,0.0, 0.9891693968911914], [0.3051589102114258,0.0, 0.0], [0.3887,0.0235484785674255, 0.0], [0.0,0.0, 0.9869228168629299], [0.2282742099984381,0.0, 0.0], [0.9686130333353833,0.7595733920724642, 0.0], [0.22103750308946102,0.0, 0.0]]
0.1272, [[0.3993458366420098,0.1241919761390336, 0.0], [0.9017451478325046,0.4457598143455469, 0.0], [0.3887,0.0128991666038126, 0.0], [0.9679421435937059,0.99728331516466, 0.0], [0.30640987389758295,0.0, 0.0], [0.0,0.0, 0.9909948173339616], [0.0,0.0, 0.9806201633537447], [0.3887,0.0053996511364797, 0.0], [0.30919031771323036,0.0, 0.0], [0.9685825383471254,0.8200196296587661, 0.0]]
0.1133, [[0.3887,0.0472469474441975, 0.0], [0.0310635224116053,0.0, 0.9859649489401787], [0.3074767334940793,0.0, 0.0], [0.3887,0.0101993410355729, 0.0], [0.6874600152347683,0.1807896102059384, 0.0], [0.8949752604392136,0.3348656802442309, 0.0], [0.973606587662642,0.8342822250442972, 0.0], [0.3887,0.0370476064086248, 0.0], [0.025867442299118703,0.0, 0.9955905347150257], [0.8931913036261164,0.3483073934686331, 0.0]]
0.13, [[0.025867442299118703,0.0, 0.9955905347150257], [0.3074767334940793,0.0, 0.0], [0.3887,0.0305980231067185, 0.0], [0.021320872200692727,0.0, 0.9890385457371643], [0.9703131289307706,0.9870957470321372, 0.0], [0.973606587662642,0.8342822250442972, 0.0], [0.23082334354758854,0.0, 0.0], [0.3887,0.0184488080496391, 0.0], [0.03360508333619119,0.0, 0.9866093362223267], [0.3887,0.0205486723804923, 0.0]]
0.1103, [[0.3887,0.0118492344383861, 0.0], [0.9484939648321231,0.8573740461446826, 0.0], [0.0,0.0, 0.9806201633537447], [0.0,0.0, 0.9909948173339616], [0.311031358609839,0.0, 0.0], [0.4044913087599747,0.1234420245923003, 0.0], [0.3887,0.0, 0.0], [0.3887,0.0283481684665186, 0.0], [0.0,0.0, 0.9836295525200186], [0.9484939648321231,0.8573740461446826, 0.0]]
0.1294, [[0.3887,0.0394474513581713, 0.0], [0.034452270311053156,0.0, 0.9727770263777671], [0.2950095821916601,0.0, 0.0], [0.03360508333619119,0.0, 0.9866093362223267], [0.4918756197288622,0.1571, 0.0], [0.9673779863109315,0.9585705562610752, 0.0], [0.3887,0.0310479940347584, 0.0], [1.0,0.8539781901005083, 0.0], [0.3887,0.0, 0.0], [0.9688112507590609,0.805757034273235, 0.0]]
0.1232, [[0.2947971543958976,0.0, 0.0], [0.02688406666895316,0.0, 0.9999996877060762], [0.883143204995083,0.3676298562287107, 0.0], [0.6854760244181233,0.1839494737985312, 0.0], [0.021320872200692727,0.0, 0.9890385457371643], [0.996180502720677,0.908311886807296, 0.0], [0.4091528806787582,0.0902941662266887, 0.0], [0.3102146917505742,0.0, 0.0], [0.4015233875383272,0.1106928482978343, 0.0], [0.9580236486627693,0.7595733920724642, 0.0]]
0.1194, [[0.968666399564835,1.0, 0.0], [0.6809273625458159,0.1807573666998916, 0.0], [0.3887,0.0496467923937441, 0.0], [0.3887,0.0, 0.0], [0.0,0.0, 0.0], [0.3887,0.0205486723804923, 0.0], [0.3887,0.0, 0.0], [0.99297852895358,0.6631310804179175, 0.0], [0.311031358609839,0.0, 0.0], [0.22827893061612173,0.0, 0.0]]
0.1306, [[0.3887,0.1031933328305013, 0.0], [0.02637575448403567,0.0, 0.9943068193122941], [0.22297767695742554,0.0, 0.0], [0.973606587662642,0.8342822250442972, 0.0], [0.3887,0.1048432262333146, 0.0], [0.3887,0.005249660827133, 0.0], [0.9484939648321231,0.8573740461446826, 0.0], [0.3887,0.0364476451712382, 0.0], [0.968666399564835,1.0, 0.0], [0.2258336506560108,0.0, 0.0]]
0.1294, [[0.021716226122294877,0.0, 0.9911665789919922], [0.22827893061612173,0.0, 0.0], [0.3887,0.0305980231067185, 0.0], [0.6819919429840156,0.1745988570449406, 0.0], [0.9688874882297062,0.9728331516466062, 0.0], [0.28402942545957877,0.0, 0.0], [0.0,0.0, 0.9915788694300518], [0.6821855030636881,0.1782101297221893, 0.0], [0.3887,0.0035997674243199, 0.0], [0.9991537640758388,0.7806276995463454, 0.0]]
0.1293, [[0.3097379093645294,0.0, 0.0], [0.9703131289307706,0.9870957470321372, 0.0], [0.2266361556622248,0.0, 0.0], [0.9347864676101212,0.5835373748956685, 0.0], [0.9231145108543458,0.7711193026226569, 0.0], [0.0310635224116053,0.0, 0.9859649489401787], [0.9533579154592848,0.5364913786102603, 0.0], [0.3887,0.0308980037254117, 0.0], [0.49048037415455514,0.1466905225410324, 0.0], [0.9512690087636071,0.5726159829008421, 0.0]]
0.1243, [[0.0,0.0, 0.9780542315591143], [0.3887,0.0841445635434756, 0.0], [0.9498204968213488,0.9612872410964136, 0.0], [0.2257203558316041,0.0, 0.0], [0.02637575448403567,0.0, 0.9943068193122941], [0.3887,0.0370476064086248, 0.0], [0.9511012863281877,0.7955694661407122, 0.0], [0.028578440618677082,0.0, 0.9766134323127651], [0.3887,0.013199147222506, 0.0], [0.7470523247639891,0.1871738244032176, 0.0]]
0.1249, [[0.311031358609839,0.0, 0.0], [0.9688874882297062,0.9728331516466062, 0.0], [0.2292655397119966,0.0, 0.0], [0.6861454196936582,0.1835947952320157, 0.0], [0.0,0.0, 0.7746653503082459], [0.9942059522309671,0.7602525632813, 0.0], [0.3887,0.043497189710531, 0.0], [0.23041264980911436,0.0, 0.0], [0.9976747571453223,0.6848645591006313, 0.0], [0.30761835202458765,0.0, 0.0]]
0.108, [[0.30640987389758295,0.0, 0.0], [0.025867442299118703,0.0, 0.9955905347150257], [0.3887,0.0080994767047197, 0.0], [0.028578440618677082,0.0, 0.9766134323127651], [0.9254702486972817,0.8030403494378949, 0.0], [0.22517748479798874,0.0, 0.0], [0.9251500513205719,0.7385190845985847, 0.0], [0.03529945728591512,0.0, 0.977872476495525], [0.3887,0.0283481684665186, 0.0], [0.9510098013634137,0.6726394773416045, 0.0]]
0.1302, [[0.017593249511300403,0.0, 0.994657338012247], [0.29525977492889155,0.0, 0.0], [0.3887,0.0224985464019988, 0.0], [0.0310635224116053,0.0, 0.9859649489401787], [0.9679421435937059,0.99728331516466, 0.0], [0.22463461376437335,0.0, 0.0], [0.3887,0.0053996511364797, 0.0], [0.955187614754769,0.805757034273235, 0.0], [0.29602923561132033,0.0, 0.0], [0.9534417766769945,0.7901360964700322, 0.0]]
0.1179, [[0.30761835202458765,0.0, 0.0], [0.3887,0.0, 0.0], [0.7470523247639891,0.1871738244032176, 0.0], [0.0,0.0, 0.9589521491285913], [0.9917358581820634,0.8580532173535167, 0.0], [0.034452270311053156,0.0, 0.9727770263777671], [0.30834532714786383,0.0, 0.0], [0.0,0.0, 0.9915788694300518], [0.9524583133056719,0.6247026216453984, 0.0], [0.3887,0.0, 0.0]]
