HV,front
0.5383846611620683,"[[0.0, 0.8321370661664391], [0.0, 0.43368535912162154], [0.5691590218864204, 0.3207], [0.33008560005051785, 0.3944421050675677], [0.0, 0.5100940381756758], [0.9999979472954224, 0.3207], [0.3371127213025044, 0.3392867175675674], [0.49633810707557563, 0.3207], [0.0, 0.3770424895270272], [0.7163585906882811, 0.0]]"
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.5691590218864204, 0.3207], [0.9999979472954224, 0.3207], [0.3371127213025044, 0.3392867175675674], [0.0, 0.43368535912162154], [0.0, 0.8650271487039561], [0.0, 0.3679934398648647], [0.49633810707557563, 0.3207], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207]]"
0.5139128430438281,"[[0.9999979472954224, 0.3207], [0.0, 0.8321370661664391], [0.0, 0.43368535912162154], [0.5691590218864204, 0.3207], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.0, 0.4929002831081081], [0.0, 0.3207], [0.49633810707557563, 0.3207], [0.0, 0.0]]"
0.4870481402452234,"[[0.0, 0.8650271487039561], [0.0, 0.4763665631756757], [0.0, 0.43368535912162154], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.3494451142427151, 0.3207], [0.33008560005051785, 0.3944421050675677], [0.3371127213025044, 0.3392867175675674], [0.6187633917362589, 0.0], [0.5543169244035643, 0.3207]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5334300948548433, 1.0], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.0, 0.43368535912162154], [0.0, 0.8650271487039561], [0.0, 0.4763665631756757], [0.3371127213025044, 0.3392867175675674], [0.3494451142427151, 0.3207], [0.33008560005051785, 0.3944421050675677]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5334300948548433, 1.0], [0.5691590218864204, 0.3207], [0.9263181692094302, 0.0], [0.7163585906882811, 0.0], [0.0, 0.43368535912162154], [0.0, 0.8321370661664391], [0.3371127213025044, 0.3392867175675674], [0.33008560005051785, 0.3944421050675677], [0.49633810707557563, 0.3207]]"
0.5061803583629919,"[[0.0, 0.5100940381756758], [0.3371127213025044, 0.3392867175675674], [0.5691590218864204, 0.3207], [0.0, 0.4079183564189189], [0.33008560005051785, 0.3944421050675677], [0.9999979472954224, 0.3207], [0.3494451142427151, 0.3207], [0.24222819979582572, 0.3340152476351352], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207]]"
0.4625763221269833,"[[0.49633810707557563, 0.3207], [0.0, 0.3679934398648647], [0.0, 0.43368535912162154], [0.0, 0.8650271487039561], [0.0, 0.3289288118243243], [0.0, 0.4763665631756757], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.6187633917362589, 0.0], [0.0, 0.3207]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5334300948548433, 1.0], [0.5691590218864204, 0.3207], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.33008560005051785, 0.3944421050675677], [0.0, 0.8650271487039561], [0.3371127213025044, 0.3392867175675674], [0.49633810707557563, 0.3207], [0.0, 0.3207]]"
0.44139805794239534,"[[0.8526404438280157, 0.3207], [0.3371127213025044, 0.3392867175675674], [0.0, 0.4085263256756756], [0.9263181692094302, 0.0], [0.33008560005051785, 0.3944421050675677], [0.5691590218864204, 0.3207], [0.7163585906882811, 0.0], [0.0035508551101381216, 0.37723713581081075], [0.49633810707557563, 0.3207], [0.5543169244035643, 0.3207]]"
0.44139805794239534,"[[0.5691590218864204, 0.3207], [0.33008560005051785, 0.3944421050675677], [0.8526404438280157, 0.3207], [0.8526404438280157, 0.3207], [0.8526404438280157, 0.3207], [0.8526404438280157, 0.3207], [0.0, 0.4085263256756756], [0.9263181692094302, 0.0], [0.3371127213025044, 0.3392867175675674], [0.0, 0.0]]"
0.8384326706914826,"[[0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.5691590218864204, 0.3207], [0.5334300948548433, 1.0], [0.7163585906882811, 0.0], [0.7358075759572442, 0.0], [0.5543169244035643, 0.3207], [0.33008560005051785, 0.3944421050675677], [0.0, 0.5100940381756758], [0.0, 0.43368535912162154]]"
0.8384326706914826,"[[0.8526404438280157, 0.3207], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.5334300948548433, 1.0], [0.5691590218864204, 0.3207], [0.33008560005051785, 0.3944421050675677], [0.7163585906882811, 0.0], [0.49633810707557563, 0.3207], [0.0, 0.4085263256756756], [0.7358075759572442, 0.0]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5334300948548433, 1.0], [0.5691590218864204, 0.3207], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.0, 0.4085263256756756], [0.33008560005051785, 0.3944421050675677], [0.3371127213025044, 0.3392867175675674], [0.0, 0.40763319560810807], [0.49633810707557563, 0.3207]]"
0.8930581998620792,"[[0.5691590218864204, 0.3207], [0.9999979472954224, 0.3207], [0.5334300948548433, 1.0], [0.8526404438280157, 0.3207], [0.0, 0.43368535912162154], [0.3371127213025044, 0.3392867175675674], [0.33008560005051785, 0.3944421050675677], [0.0, 0.8321370661664391], [0.0, 0.5100940381756758], [0.7163585906882811, 0.0]]"
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.5691590218864204, 0.3207], [0.9999979472954224, 0.3207], [0.33008560005051785, 0.3944421050675677], [0.2642508553206269, 0.853938770122783], [0.3371127213025044, 0.3392867175675674], [0.49633810707557563, 0.3207], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.7163585906882811, 0.0]]"
0.09650271487039562,"[[0.0, 0.8650271487039561], [0.0, 0.4763665631756757], [0.0, 0.0], [0.0, 0.3679934398648647], [0.0, 0.3207], [0.0, 0.3289288118243243], [0.0, 0.43368535912162154], [0.0, 0.8321370661664391], [0.0, 0.5100940381756758], [0.0, 0.4079183564189189]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5334300948548433, 1.0], [0.5691590218864204, 0.3207], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.3371127213025044, 0.3392867175675674], [0.0, 0.3679934398648647], [0.0, 0.5100940381756758], [0.0, 0.43368535912162154], [0.0, 0.8321370661664391]]"
0.5174026064751862,"[[0.5691590218864204, 0.3207], [0.0, 0.4763665631756757], [0.0, 0.8650271487039561], [0.0, 0.43368535912162154], [0.9999979472954224, 0.3207], [0.0035508551101381216, 0.37723713581081075], [0.49633810707557563, 0.3207], [0.0, 0.5100940381756758], [0.8526404438280157, 0.3207], [0.0, 0.3289288118243243]]"
0.6583560774589782,"[[0.5691590218864204, 0.3207], [0.2642508553206269, 0.853938770122783], [0.3371127213025044, 0.3392867175675674], [0.9999979472954224, 0.3207], [0.49633810707557563, 0.3207], [0.0, 0.8321370661664391], [0.24222819979582572, 0.3340152476351352], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.0, 0.3207]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.5334300948548433, 1.0], [0.9263181692094302, 0.0], [0.7163585906882811, 0.0], [0.33008560005051785, 0.3944421050675677], [0.0, 0.8650271487039561], [0.0, 0.43368535912162154], [0.3371127213025044, 0.3392867175675674], [0.49633810707557563, 0.3207]]"
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.0, 0.40730638209459474], [0.33008560005051785, 0.3944421050675677], [0.3371127213025044, 0.3392867175675674], [0.0, 0.4929002831081081], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.49633810707557563, 0.3207]]"
0.5044609828562352,"[[0.49633810707557563, 0.3207], [0.0, 0.4929002831081081], [0.0, 0.4079183564189189], [0.33008560005051785, 0.3944421050675677], [0.3371127213025044, 0.3392867175675674], [0.9999979472954224, 0.3207], [0.0, 0.3679934398648647], [0.0, 0.3207], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.5334300948548433, 1.0], [0.9263181692094302, 0.0], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.2642508553206269, 0.853938770122783], [0.3494451142427151, 0.3207], [0.33008560005051785, 0.3944421050675677], [0.7163585906882811, 0.0]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5334300948548433, 1.0], [0.5691590218864204, 0.3207], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.2642508553206269, 0.853938770122783], [0.3371127213025044, 0.3392867175675674], [0.7163585906882811, 0.0], [0.0, 0.4085263256756756], [0.5543169244035643, 0.3207]]"
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.5691590218864204, 0.3207], [0.9999979472954224, 0.3207], [0.33008560005051785, 0.3944421050675677], [0.0, 0.4085263256756756], [0.3371127213025044, 0.3392867175675674], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.7163585906882811, 0.0], [0.0, 0.3207]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5334300948548433, 1.0], [0.8526404438280157, 0.3207], [0.0, 0.8321370661664391], [0.0, 0.3679934398648647], [0.0, 0.5100940381756758], [0.0, 0.43368535912162154], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.3289288118243243]]"
0.54167366941582,"[[0.0, 0.4763665631756757], [0.3371127213025044, 0.3392867175675674], [0.9999979472954224, 0.3207], [0.0, 0.43368535912162154], [0.0, 0.8650271487039561], [0.33008560005051785, 0.3944421050675677], [0.5691590218864204, 0.3207], [0.9263181692094302, 0.0], [0.7163585906882811, 0.0], [0.2571344374164624, 0.3207]]"
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.5691590218864204, 0.3207], [0.9999979472954224, 0.3207], [0.33008560005051785, 0.3944421050675677], [0.2642508553206269, 0.853938770122783], [0.49633810707557563, 0.3207], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.7163585906882811, 0.0], [0.0, 0.40763319560810807]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.5334300948548433, 1.0], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.2642508553206269, 0.853938770122783], [0.49633810707557563, 0.3207], [0.33008560005051785, 0.3944421050675677], [0.3371127213025044, 0.3392867175675674], [0.7163585906882811, 0.0]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5334300948548433, 1.0], [0.5691590218864204, 0.3207], [0.7163585906882811, 0.0], [0.9263181692094302, 0.0], [0.7163585906882811, 0.0], [0.0, 0.4085263256756756], [0.33008560005051785, 0.3944421050675677], [0.49633810707557563, 0.3207], [0.5543169244035643, 0.3207]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5334300948548433, 1.0], [0.5691590218864204, 0.3207], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.0, 0.40763319560810807], [0.3371127213025044, 0.3392867175675674], [0.0, 0.40763319560810807], [0.49633810707557563, 0.3207], [0.7163585906882811, 0.0]]"
0.8930581998620792,"[[0.5691590218864204, 0.3207], [0.5334300948548433, 1.0], [0.9999979472954224, 0.3207], [0.33008560005051785, 0.3944421050675677], [0.0, 0.43368535912162154], [0.0, 0.8650271487039561], [0.5543169244035643, 0.3207], [0.7163585906882811, 0.0], [0.9263181692094302, 0.0], [0.0, 0.0]]"
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.33008560005051785, 0.3944421050675677], [0.3371127213025044, 0.3392867175675674], [0.0, 0.4085263256756756], [0.0, 0.4079183564189189], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.3494451142427151, 0.3207]]"
0.09650271487039562,"[[0.0, 0.0], [0.0, 0.4079183564189189], [0.0, 0.8650271487039561], [0.0, 0.3289288118243243], [0.0, 0.4763665631756757], [0.0, 0.8321370661664391], [0.0, 0.5100940381756758], [0.0, 0.3207], [0.0, 0.3272298621621621], [0.0, 0.0]]"
0.8930581998620792,"[[0.5691590218864204, 0.3207], [0.5334300948548433, 1.0], [0.9999979472954224, 0.3207], [0.33008560005051785, 0.3944421050675677], [0.49633810707557563, 0.3207], [0.3371127213025044, 0.3392867175675674], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.7163585906882811, 0.0], [0.0035508551101381216, 0.37723713581081075]]"
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.0, 0.43368535912162154], [0.0, 0.8650271487039561], [0.33008560005051785, 0.3944421050675677], [0.8526404438280157, 0.3207], [0.0035508551101381216, 0.37723713581081075], [0.7163585906882811, 0.0], [0.5543169244035643, 0.3207]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.5334300948548433, 1.0], [0.9263181692094302, 0.0], [0.7163585906882811, 0.0], [0.5543169244035643, 0.3207], [0.0, 0.8650271487039561], [0.2642508553206269, 0.853938770122783], [0.33008560005051785, 0.3944421050675677], [0.24222819979582572, 0.3340152476351352]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.5334300948548433, 1.0], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.0, 0.8650271487039561], [0.0, 0.43368535912162154], [0.33008560005051785, 0.3944421050675677], [0.3371127213025044, 0.3392867175675674], [0.3494451142427151, 0.3207]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.5334300948548433, 1.0], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.33008560005051785, 0.3944421050675677], [0.49633810707557563, 0.3207], [0.0, 0.4085263256756756], [0.3371127213025044, 0.3392867175675674], [0.7163585906882811, 0.0]]"
0.5172018512975798,"[[0.0, 0.43368535912162154], [0.0, 0.4763665631756757], [0.9999979472954224, 0.3207], [0.0, 0.3289288118243243], [0.0, 0.3207], [0.0, 0.3679934398648647], [0.0, 0.8650271487039561], [0.8526404438280157, 0.3207], [0.0, 0.8321370661664391], [0.0, 0.5100940381756758]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5334300948548433, 1.0], [0.5691590218864204, 0.3207], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.2642508553206269, 0.853938770122783], [0.49633810707557563, 0.3207], [0.7163585906882811, 0.0], [0.3494451142427151, 0.3207], [0.5543169244035643, 0.3207]]"
0.6629654450556125,"[[0.9999979472954224, 0.3207], [0.0, 0.8650271487039561], [0.2642508553206269, 0.853938770122783], [0.33008560005051785, 0.3944421050675677], [0.5691590218864204, 0.3207], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.0, 0.5100940381756758], [0.0035508551101381216, 0.37723713581081075], [0.49633810707557563, 0.3207]]"
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.0, 0.43368535912162154], [0.3371127213025044, 0.3392867175675674], [0.0, 0.8650271487039561], [0.33008560005051785, 0.3944421050675677], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.49633810707557563, 0.3207]]"
0.09650271487039562,"[[0.0, 0.3207], [0.0, 0.8650271487039561], [0.0, 0.3289288118243243], [0.0, 0.0], [0.0, 0.4763665631756757], [0.0, 0.3679934398648647], [0.0, 0.43368535912162154], [0.0, 0.8321370661664391], [0.0, 0.5100940381756758], [0.0, 0.4079183564189189]]"
0.6619872183155189,"[[0.33008560005051785, 0.3944421050675677], [0.2642508553206269, 0.853938770122783], [0.3371127213025044, 0.3392867175675674], [0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.0, 0.4085263256756756], [0.0035508551101381216, 0.37723713581081075], [0.9263181692094302, 0.0], [0.7163585906882811, 0.0], [0.49633810707557563, 0.3207]]"
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.5691590218864204, 0.3207], [0.9999979472954224, 0.3207], [0.2642508553206269, 0.853938770122783], [0.0, 0.8650271487039561], [0.3371127213025044, 0.3392867175675674], [0.33008560005051785, 0.3944421050675677], [0.49633810707557563, 0.3207], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207]]"
0.6618566071974952,"[[0.33008560005051785, 0.3944421050675677], [0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.2642508553206269, 0.853938770122783], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.49633810707557563, 0.3207], [0.0, 0.40763319560810807], [0.0, 0.4085263256756756], [0.0035508551101381216, 0.37723713581081075]]"
0.8930581998620792,"[[0.5691590218864204, 0.3207], [0.9999979472954224, 0.3207], [0.5334300948548433, 1.0], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.0, 0.8650271487039561], [0.2642508553206269, 0.853938770122783], [0.3371127213025044, 0.3392867175675674], [0.49633810707557563, 0.3207], [0.7163585906882811, 0.0]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.9999979472954224, 0.3207], [0.5334300948548433, 1.0], [0.7163585906882811, 0.0], [0.5543169244035643, 0.3207], [0.9263181692094302, 0.0], [0.0, 0.43368535912162154], [0.0, 0.3207], [0.0, 0.8650271487039561], [0.0, 0.3289288118243243]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5334300948548433, 1.0], [0.5691590218864204, 0.3207], [0.9263181692094302, 0.0], [0.7163585906882811, 0.0], [0.0, 0.8650271487039561], [0.3371127213025044, 0.3392867175675674], [0.2642508553206269, 0.853938770122783], [0.33008560005051785, 0.3944421050675677], [0.5543169244035643, 0.3207]]"
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.2642508553206269, 0.853938770122783], [0.33008560005051785, 0.3944421050675677], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.49633810707557563, 0.3207], [0.7163585906882811, 0.0], [0.0035508551101381216, 0.37723713581081075]]"
0.8930581998620792,"[[0.5691590218864204, 0.3207], [0.5334300948548433, 1.0], [0.9999979472954224, 0.3207], [0.0, 0.43368535912162154], [0.0, 0.4763665631756757], [0.33008560005051785, 0.3944421050675677], [0.49633810707557563, 0.3207], [0.7163585906882811, 0.0], [0.5543169244035643, 0.3207], [0.9263181692094302, 0.0]]"
0.09650271487039562,"[[0.0, 0.43368535912162154], [0.0, 0.8650271487039561], [0.0, 0.0], [0.0, 0.3207], [0.0, 0.3679934398648647], [0.0, 0.3679934398648647], [0.0, 0.3289288118243243], [0.0, 0.4763665631756757], [0.0, 0.4079183564189189], [0.0, 0.4079183564189189]]"
0.09650271487039562,"[[0.0, 0.3289288118243243], [0.0, 0.4763665631756757], [0.0, 0.43368535912162154], [0.0, 0.8650271487039561], [0.0, 0.0], [0.0, 0.3679934398648647], [0.0, 0.3207], [0.0, 0.3207], [0.0, 0.4079183564189189], [0.0, 0.8321370661664391]]"
0.5383846611620683,"[[0.3371127213025044, 0.3392867175675674], [0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.33008560005051785, 0.3944421050675677], [0.0, 0.8321370661664391], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.24222819979582572, 0.3340152476351352], [0.0, 0.3679934398648647], [0.0, 0.4929002831081081]]"
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.5691590218864204, 0.3207], [0.9999979472954224, 0.3207], [0.33008560005051785, 0.3944421050675677], [0.0, 0.4085263256756756], [0.3371127213025044, 0.3392867175675674], [0.3494451142427151, 0.3207], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.7163585906882811, 0.0]]"
0.5139128430438281,"[[0.9999979472954224, 0.3207], [0.0, 0.3679934398648647], [0.0, 0.5100940381756758], [0.0, 0.3207], [0.0, 0.8321370661664391], [0.0, 0.43368535912162154], [0.0, 0.3289288118243243], [0.0, 0.4763665631756757], [0.8526404438280157, 0.3207], [0.0, 0.4079183564189189]]"
0.8930581998620792,"[[0.5691590218864204, 0.3207], [0.9999979472954224, 0.3207], [0.5334300948548433, 1.0], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.3371127213025044, 0.3392867175675674], [0.33008560005051785, 0.3944421050675677], [0.49633810707557563, 0.3207], [0.2642508553206269, 0.853938770122783], [0.7163585906882811, 0.0]]"
0.6619872183155189,"[[0.3371127213025044, 0.3392867175675674], [0.33008560005051785, 0.3944421050675677], [0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.2642508553206269, 0.853938770122783], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.0, 0.40730638209459474], [0.0, 0.4929002831081081], [0.0035508551101381216, 0.37723713581081075]]"
0.8930581998620792,"[[0.5691590218864204, 0.3207], [0.5334300948548433, 1.0], [0.9999979472954224, 0.3207], [0.0, 0.4079183564189189], [0.0, 0.8650271487039561], [0.33008560005051785, 0.3944421050675677], [0.0, 0.4763665631756757], [0.49633810707557563, 0.3207], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207]]"
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.2642508553206269, 0.853938770122783], [0.3371127213025044, 0.3392867175675674], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.2641794179988842, 0.3207], [0.7163585906882811, 0.0], [0.30753031625919547, 0.3207]]"
0.8930581998620792,"[[0.5691590218864204, 0.3207], [0.5334300948548433, 1.0], [0.9999979472954224, 0.3207], [0.2642508553206269, 0.853938770122783], [0.49633810707557563, 0.3207], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.0035508551101381216, 0.37723713581081075], [0.7163585906882811, 0.0], [0.2571344374164624, 0.3207]]"
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.0, 0.43368535912162154], [0.0, 0.4763665631756757], [0.33008560005051785, 0.3944421050675677], [0.0, 0.8321370661664391], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.49633810707557563, 0.3207]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.5334300948548433, 1.0], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.0, 0.8650271487039561], [0.0, 0.4763665631756757], [0.0, 0.43368535912162154], [0.33008560005051785, 0.3944421050675677], [0.49633810707557563, 0.3207]]"
0.8930581998620792,"[[0.5691590218864204, 0.3207], [0.9999979472954224, 0.3207], [0.5334300948548433, 1.0], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.0, 0.43368535912162154], [0.3371127213025044, 0.3392867175675674], [0.0, 0.8321370661664391], [0.0, 0.5100940381756758], [0.0, 0.4763665631756757]]"
0.09650271487039562,"[[0.0, 0.3207], [0.0, 0.3679934398648647], [0.0, 0.3679934398648647], [0.0, 0.0], [0.0, 0.8650271487039561], [0.0, 0.3289288118243243], [0.0, 0.43368535912162154], [0.0, 0.4763665631756757], [0.0, 0.5100940381756758], [0.0, 0.4079183564189189]]"
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.5691590218864204, 0.3207], [0.9999979472954224, 0.3207], [0.2642508553206269, 0.853938770122783], [0.49633810707557563, 0.3207], [0.49633810707557563, 0.3207], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.0, 0.3207], [0.7163585906882811, 0.0]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5334300948548433, 1.0], [0.5691590218864204, 0.3207], [0.9263181692094302, 0.0], [0.8526404438280157, 0.3207], [0.2642508553206269, 0.853938770122783], [0.3371127213025044, 0.3392867175675674], [0.33008560005051785, 0.3944421050675677], [0.49633810707557563, 0.3207], [0.7163585906882811, 0.0]]"
0.8930581998620792,"[[0.9999979472954224, 0.3207], [0.5691590218864204, 0.3207], [0.5334300948548433, 1.0], [0.8526404438280157, 0.3207], [0.0, 0.4763665631756757], [0.0, 0.43368535912162154], [0.33008560005051785, 0.3944421050675677], [0.0, 0.8650271487039561], [0.0, 0.3679934398648647], [0.0, 0.3207]]"
0.8930581998620792,"[[0.5334300948548433, 1.0], [0.9999979472954224, 0.3207], [0.3371127213025044, 0.3392867175675674], [0.0, 0.8650271487039561], [0.33008560005051785, 0.3944421050675677], [0.0, 0.43368535912162154], [0.49633810707557563, 0.3207], [0.8526404438280157, 0.3207], [0.9263181692094302, 0.0], [0.5659723984724675, 0.0]]"
