0.6625, [[0.0, 0.9600495740112994], [0.45457113776202884, 0.9402029966101697], [0.4869627108370752, 0.8953743898305087], [0.9468168814291539, 0.0], [0.3493293157368331, 0.9556303596986822], [0.4187310321923031, 0.9296366629001882], [0.4884714438034996, 0.0], [0.0, 0.9083702410546145], [0.4296924390503973, 0.0], [0.0, 0.8868621612565446]]
1.0608, [[0.3828703996434413, 0.9861750308851228], [0.8643389420373175, 0.9999946817325802], [0.0017349517105406153, 0.936067378907722], [0.15007984533608942, 0.920876279849341], [0.4002978049290635, 0.9041323796610172], [0.0, 0.9030546327683622], [0.31377658787499635, 0.9012030779661017], [0.0, 0.8974299001883247], [0.4176533657877151, 0.8872504621291466], [0.0, 0.8571641383944166]]
0.5184, [[0.19057074841503394, 0.9804309032015072], [0.356842190100248, 0.8961927382297553], [0.13254770173491043, 0.9274142919020717], [0.40331527086190944, 0.73524242024433], [0.16891646390761034, 0.8417023221640494], [0.13901789758772792, 0.8714971404886577], [0.016188534381766775, 0.9085977299435034], [0.3787136863686017, 0.0], [0.0, 0.9030820218455748], [0.0, 0.8957218056497182]]
0.6558, [[0.6268403878551747, 0.0], [0.5274734454193759, 0.9072750768361586], [0.4439176355909598, 0.893432782722514], [0.3241632393173126, 0.9205078568738236], [0.0, 0.9600495740112994], [0.21139016894144538, 0.940516907344633], [0.0017349517105406153, 0.936067378907722], [0.21326861289871887, 0.9235566866290025], [0.0, 0.9079217781544258], [0.0, 0.9056810591337104]]
0.5183, [[0.0, 0.9346347706214693], [0.0, 0.684151719873456], [0.4002978049290635, 0.9041323796610172], [0.49938491761837106, 0.0], [0.05156589557702142, 0.7065288898475711], [0.0, 0.540897463430421], [0.3346935796135704, 0.8311921813263536], [0.0, 0.8769428643979056], [0.0, 0.0], [0.3256514453046009, 0.9132161133709981]]
0.6052, [[0.4869627108370752, 0.8953743898305087], [0.39640794238297977, 0.932670601506592], [0.21139016894144538, 0.940516907344633], [0.4176533657877151, 0.8872504621291466], [0.3652890420143034, 0.8799810109947646], [0.32047864656257596, 0.8386017900523567], [0.3062945039802858, 0.9077607676082867], [0.011492424488590574, 0.9181585122410549], [0.0, 0.8868621612565446], [0.0, 0.0]]
0.5785, [[0.4439176355909598, 0.893432782722514], [0.46332589436311233, 0.0], [0.4187310321923031, 0.9296366629001882], [0.4187310321923031, 0.9296366629001882], [0.4296924390503973, 0.0], [0.38960324879972213, 0.9430872259887007], [0.3638726804539889, 0.8912769855148355], [0.33657179820442557, 0.7396992078534035], [0.19057074841503394, 0.9804309032015072], [0.18243082460019214, 0.0]]
0.5910, [[0.45457113776202884, 0.9402029966101697], [0.3588333070763433, 0.9049059216572505], [0.38330146620527467, 0.7622016350785341], [0.43056483566363524, 0.0], [0.3652890420143034, 0.8799810109947646], [0.19057074841503394, 0.9804309032015072], [0.30202489232020313, 0.9624505058380419], [0.0, 0.9082577596986819], [0.0, 0.8982926561205273], [0.3641600581618778, 0.0]]
0.5250, [[0.0, 0.9215965062146895], [0.3207865512496011, 0.9077285920903959], [0.31377658787499635, 0.9012030779661017], [0.3105333251716642, 0.8219308698080293], [0.4176533657877151, 0.8872504621291466], [0.0, 0.0], [0.4566238356755298, 0.0], [0.0, 0.6512393022720745], [0.37834420074417097, 0.0], [0.0, 0.0]]
0.5689, [[0.4187310321923031, 0.9296366629001882], [0.3788265847538419, 0.9337982071563089], [0.6012543709796123, 0.0], [0.3493293157368331, 0.9556303596986822], [0.3016451432062043, 0.9673175182674203], [0.0, 0.9600495740112994], [0.0, 0.89911379661017], [0.0, 0.8957218056497182], [0.0, 0.8924997975567199], [0.20168487516222672, 0.6240856077077942]]
0.5245, [[0.3828703996434413, 0.9861750308851228], [0.0, 0.89911379661017], [0.36921995851865963, 0.8733653488656212], [0.0, 0.8568298303664926], [0.3154495366744985, 0.8525629968586401], [0.16891646390761034, 0.8417023221640494], [0.32047864656257596, 0.8386017900523567], [0.0, 0.9177914188323921], [0.3120523216276567, 0.5636524038834949], [0.33590467138253777, 0.0]]
