0.4159, [[0.2131881453955874, 0.8103213043478311], [0.2141500138075566, 0.6591617582205009], [0.9990022730696009, 0.0], [0.21413335152010518, 0.7157546866537702], [0.17611449298641368, 0.9967702608695711], [0.1760947043997401, 0.8975589565217394], [0.17640106666482497, 0.3936449579831899], [0.176416848157652, 0.07442643681192566], [0.1762792396173095, 0.508095742296914], [0.29536427497595996, 0.0]]
0.3488, [[0.9766474600610153, 0.0], [0.1761029084970942, 0.8733486956521775], [0.2949190751798403, 0.0], [0.28845197322343125, 0.0], [0.288394894561046, 0.0], [0.28834545851811155, 0.0], [0.2883371962268133, 0.0], [0.2882138815291872, 0.0], [0.19554804354881705, 0.0], [0.1955065862698262, 0.0]]
0.1099, [[0.9990022730696009, 0.0], [0.9938990430647991, 0.0], [0.9926876954495516, 0.0], [0.991757853809673, 0.0], [0.9915915659879393, 0.0], [0.9907538988709685, 0.0], [0.9900949755923407, 0.0], [0.989940520986386, 0.0], [0.9893376497824989, 0.0], [0.9889203732260897, 0.0]]
0.4164, [[0.2135297911407693, 0.8121839130434777], [1.0, 0.0], [0.21368257467735913, 0.7950984347826067], [0.17603968757095562, 0.9785033043478292], [0.21259236534055737, 0.9678852173913088], [0.2131881453955874, 0.8103213043478311], [0.9990022730696009, 0.0], [0.21354011900489211, 0.7163190290135381], [0.2131628765547003, 0.7540303230174097], [0.9938990430647991, 0.0]]
0.3834, [[0.9947535258041929, 0.0], [0.2141500138075566, 0.6591617582205009], [0.2131881453955874, 0.8103213043478311], [0.21347526001820097, 0.7537424622823969], [0.21401120731374632, 0.7210081450676974], [0.1761029084970942, 0.8733486956521775], [0.2127127193838016, 0.8580886956521778], [0.21469690863907212, 0.6073640896358501], [0.9938990430647991, 0.0], [0.176416848157652, 0.07442643681192566]]
0.3795, [[0.21368257467735913, 0.7950984347826067], [0.21413335152010518, 0.7157546866537702], [0.21362776814508083, 0.7993964347826111], [0.2127127193838016, 0.8580886956521778], [0.2131881453955874, 0.8103213043478311], [0.2141500138075566, 0.6591617582205009], [1.0, 0.0], [0.21401120731374632, 0.7210081450676974], [0.9990022730696009, 0.0], [0.21354011900489211, 0.7163190290135381]]
0.0936, [[0.8359604892647425, 0.0], [0.2776978437220794, 0.0], [0.19554804354881705, 0.0], [0.19553372436037952, 0.0], [0.19551986095512836, 0.0], [0.19551634762640033, 0.0], [0.1955065862698262, 0.0], [0.19550276908564063, 0.0], [0.195487652276627, 0.0], [0.1954641034786661, 0.0]]
0.4219, [[0.21469690863907212, 0.6073640896358501], [0.21401120731374632, 0.7210081450676974], [0.9982648768863344, 0.0], [0.21259236534055737, 0.9678852173913088], [0.17611449298641368, 0.9967702608695711], [0.2135297911407693, 0.8121839130434777], [0.2135525812942669, 0.7314652398452607], [0.9947535258041929, 0.0], [0.17612991365088485, 0.8486697391304401], [0.21350989278922605, 0.758080671179882]]
0.4141, [[0.21362776814508083, 0.7993964347826111], [1.0, 0.0], [0.2135297911407693, 0.8121839130434777], [0.21469690863907212, 0.6073640896358501], [0.21368257467735913, 0.7950984347826067], [0.21413335152010518, 0.7157546866537702], [0.21259236534055737, 0.9678852173913088], [0.21401120731374632, 0.7210081450676974], [0.2127127193838016, 0.8580886956521778], [0.2141500138075566, 0.6591617582205009]]
0.4225, [[0.21259236534055737, 0.9678852173913088], [0.2135297911407693, 0.8121839130434777], [0.2127127193838016, 0.8580886956521778], [0.21362776814508083, 0.7993964347826111], [0.2141500138075566, 0.6591617582205009], [0.2141500138075566, 0.6591617582205009], [0.21413335152010518, 0.7157546866537702], [0.21401120731374632, 0.7210081450676974], [0.17594543540621374, 1.0], [0.9990022730696009, 0.0]]
0.4137, [[0.21401120731374632, 0.7210081450676974], [0.9964606228804878, 0.0], [0.21469690863907212, 0.6073640896358501], [0.21259236534055737, 0.9678852173913088], [0.2141500138075566, 0.6591617582205009], [0.21362776814508083, 0.7993964347826111], [0.21368257467735913, 0.7950984347826067], [0.9938990430647991, 0.0], [0.1761029084970942, 0.8733486956521775], [0.21354011900489211, 0.7163190290135381]]
