0.4696, [[0.4288537974683544, 0.5467380574969419, 0.9978269156055769], [0.0, 1.0, 0.9946158879556526], [0.19689075630253153, 0.7529200590820501, 0.9944845284730387], [0.1764345738295358, 0.7013745586857877, 0.994032456643709], [0.1416590636254631, 0.7013745586857877, 0.9943883879724508], [0.0, 0.5982835578932336, 0.9952751254829497], [0.0, 0.649829058289496, 0.9967011282378632], [0.0, 0.649829058289496, 0.9979056499580042], [0.0, 0.5467380574969419, 0.9972987122123298], [0.0, 0.7013745586857877, 0.9934598431715101]]
0.0589, [[0.0, 0.43177118997406266, 0.9871382392407189], [0.0, 0.44189409012677894, 0.9816927989921048], [0.0, 0.01894536027001935, 0.9235835120779439], [0.0, 0.0, 0.9193185990928943], [0.0, 0.0, 0.9185236098773727], [0.0, 0.0, 0.9174985178901395], [0.0, 0.0, 0.9161793921384176], [0.0, 0.0, 0.07551790482543919], [0.0, 0.0, 0.06693073115410271], [0.0, 0.0, 0.06575040026684455]]
0.1130, [[0.0475606242497155, 0.5982835578932336, 0.9965052684024862], [0.0, 0.43177118997406266, 0.9836777505795397], [0.0, 0.4407693234431435, 0.9846330552998488], [0.0, 0.4486426902285893, 0.9806590039307912], [0.0, 0.4340207233413328, 0.9822922537208131], [0.0, 0.4396445567595085, 0.9823737535360322], [0.0, 0.44526839017768444, 0.9770008660171341], [0.0, 0.4396445567595085, 0.9804284131362337], [0.0, 0.08999046128259089, 0.9296331246094407], [0.0, 0.0852541212150864, 0.9300965023013607]]
0.8111, [[1.0, 0.4951925571006502, 0.9921231485973458], [0.1764345738295358, 0.7013745586857877, 0.994032456643709], [0.1764345738295358, 0.7013745586857877, 0.994032456643709], [0.0, 1.0, 0.9909235884428018], [0.0, 0.5982835578932336, 0.9977054792541574], [0.42925253164556965, 0.4711380239012919, 0.995157918662859], [0.42925253164556965, 0.4711380239012919, 0.995157918662859], [0.1416590636254631, 0.7013745586857877, 0.9943883879724508], [0.0, 0.7529200590820501, 0.9945147858894674], [0.0, 0.649829058289496, 0.997132296421972]]
0.1206, [[0.0, 0.43177118997406266, 0.9827515645556861], [0.0, 0.4497674569122247, 0.981763968990425], [0.0, 0.42952165660679226, 0.9843756232487821], [0.0, 0.649829058289496, 0.9979056499580042], [0.0, 0.4396445567595085, 0.9884033571308584], [0.0, 1.0, 0.9937868998152192], [0.0, 0.4407693234431435, 0.9942613393583066], [0.0, 0.5467380574969419, 0.9972987122123298], [0.0, 0.5467380574969419, 0.9972529194019821], [0.0, 0.47788662400310294, 0.9924164503275659]]
0.7702, [[1.0, 0.4951925571006502, 0.9921231485973458], [0.0, 0.7013745586857877, 0.9934598431715101], [0.0, 1.0, 0.9909235884428018], [0.0, 0.44189409012677894, 0.9846258162943053], [0.0, 0.4385197900758734, 0.982497304653116], [0.0, 0.0378907205400387, 0.9226663544767344], [0.0, 0.0, 0.9201192005711406], [0.0, 0.0, 0.02521496485434851], [0.0, 0.0, 0.02478130209275423], [0.0, 0.0, 0.024311379619308026]]
0.6114, [[0.6831176190476428, 0.48126092405400844, 0.9977174358138753], [0.0, 0.4801361573703731, 0.9999993493028725], [0.4288537974683544, 0.5467380574969419, 0.9978269156055769], [0.1416590636254631, 0.7013745586857877, 0.9943883879724508], [0.0, 1.0, 0.9937868998152192], [0.0, 0.649829058289496, 0.9979056499580042], [0.42925253164556965, 0.4711380239012919, 0.995157918662859], [0.0, 0.649829058289496, 0.995308473710734], [0.0, 0.5982835578932336, 0.9977054792541574], [0.0, 0.46888849053402176, 0.9921098093062322]]
0.3319, [[0.0, 0.4790113906867383, 0.9870817912649085], [0.42925253164556965, 0.4711380239012919, 0.995157918662859], [0.0, 0.47226279058492726, 0.9936931180917183], [0.0, 0.47226279058492726, 0.9913727321350579], [0.0, 0.43177118997406266, 0.9827515645556861], [0.0, 0.42952165660679226, 0.9843756232487821], [0.0, 0.44414362349404907, 0.9801739905593817], [0.0, 0.44526839017768444, 0.9770008660171341], [0.0, 0.4396445567595085, 0.9804284131362337], [0.0, 0.43739502339223835, 0.982024817201411]]
0.0822, [[0.0, 0.649829058289496, 0.9967011282378632], [0.0, 0.4767618573194675, 0.9956137320006719], [0.0, 0.0, 0.07697449199466312], [0.0, 0.0, 0.02096706631612157], [0.0, 0.0, 0.02284598086023767], [0.0, 0.0, 0.023225417604374805], [0.0, 0.0, 0.022801289220738243], [0.0, 0.0, 0.022539778315280257], [0.0, 0.0, 0.02347499539383742], [0.0, 0.0, 0.02315979152381954]]
0.0590, [[0.0, 0.44414362349404907, 0.9801739905593817], [0.0, 0.43627025670860325, 0.9840008217033429], [0.0, 0.4407693234431435, 0.9832138035276331], [0.0, 0.0, 0.9184828599697631], [0.0, 0.4407693234431435, 0.9826223198387367], [0.0, 0.0, 0.9180723514194524], [0.0, 0.4407693234431435, 0.9832940019485972], [0.0, 0.4407693234431435, 0.9817000379976482], [0.0, 0.43177118997406266, 0.9846281750713924], [0.0, 0.4306464232904276, 0.9832547161095245]]
0.7322, [[0.0, 0.649829058289496, 0.995308473710734], [1.0, 0.4951925571006502, 0.9921231485973458], [0.1488187274909925, 0.4733875572685627, 0.9903675677473542], [0.0, 0.44189409012677894, 0.9842867217537377], [0.0, 0.009472680135010347, 0.9294868804300352], [0.0, 0.4407693234431435, 0.9834357725852512], [0.0, 0.08999046128259089, 0.9296331246094407], [0.0, 0.4385197900758734, 0.982497304653116], [0.0, 0.0852541212150864, 0.9300965023013607], [0.0, 0.43739502339223835, 0.9853249903578027]]
0.3044, [[0.19689075630253153, 0.7529200590820501, 0.9944845284730387], [0.0475606242497155, 0.5982835578932336, 0.9965052684024862], [0.0, 0.5467380574969419, 0.9972987122123298], [0.0, 0.7529200590820501, 0.9945147858894674], [0.0, 1.0, 0.9909235884428018], [0.0, 0.7013745586857877, 0.9954530098101797], [0.1764345738295358, 0.7013745586857877, 0.994032456643709], [0.0, 0.5467380574969419, 0.9942605259868973], [0.0, 0.47788662400310294, 0.9924164503275659], [0.0, 0.4790113906867383, 0.9870817912649085]]
0.7707, [[1.0, 0.4951925571006502, 0.9921231485973458], [0.0, 1.0, 0.9909235884428018], [0.0, 0.649829058289496, 0.9967011282378632], [0.0, 0.4801361573703731, 0.9999993493028725], [0.0, 0.7529200590820501, 0.9945147858894674], [0.0, 0.7013745586857877, 0.9954530098101797], [0.0, 0.5982835578932336, 0.9977054792541574], [0.1488187274909925, 0.4733875572685627, 0.9903675677473542], [0.0, 0.5467380574969419, 0.9972529194019821], [0.0, 0.46888849053402176, 0.9921098093062322]]
0.7323, [[1.0, 0.4951925571006502, 0.9921231485973458], [0.0, 0.649829058289496, 0.997132296421972], [0.0, 0.42952165660679226, 0.9843756232487821], [0.0, 0.44414362349404907, 0.9782275114396102], [0.0, 0.44414362349404907, 0.9782275114396102], [0.0, 0.649829058289496, 0.9967011282378632], [0.0, 0.43177118997406266, 0.9837301316983034], [0.0, 0.44526839017768444, 0.9770008660171341], [0.0, 0.44414362349404907, 0.9801739905593817], [0.0, 0.443018856810414, 0.9855021426507642]]
0.4549, [[0.4288537974683544, 0.5467380574969419, 0.9978269156055769], [0.1764345738295358, 0.7013745586857877, 0.994032456643709], [0.0, 1.0, 0.9928543694943724], [0.0, 1.0, 0.9937868998152192], [0.0, 0.4351454900249679, 0.983714840315807], [0.0, 0.649829058289496, 0.9967011282378632], [0.0, 0.43177118997406266, 0.9837301316983034], [0.0, 0.4486426902285893, 0.9825866941710062], [0.0, 0.4463931568613192, 0.9825342317151016], [0.0, 0.4396445567595085, 0.9884033571308584]]
