0.5198, [[0.40306388318597985, 0.6761218750959873], [0.07783023163176496, 0.8694476655984736], [0.20619505893210685, 0.7898942368873044], [0.9987775992776841, 0.0], [0.3977104653303597, 0.7393425767471538], [0.3042362312054042, 0.7860799959972845], [0.3857899121166484, 0.749544185968609], [0.3967794210840859, 0.7462058907544321], [0.36117458010950615, 0.7651320418374653], [0.167772539518957, 0.8161075654981774]]
0.5204, [[0.40306388318597985, 0.6761218750959873], [0.3977184288921538, 0.7388014989779906], [0.2706817233016128, 0.7929584736633193], [0.07783023163176496, 0.8694476655984736], [0.9985785093214854, 0.0], [0.39484499304923465, 0.7467883239565674], [0.167772539518957, 0.8161075654981774], [0.16242641973635819, 0.8281509980430048], [0.14541735571258832, 0.829318597250422], [0.3042362312054042, 0.7860799959972845]]
0.7457, [[0.5205407469929226, 0.9121540473592797], [1.0, 0.0], [0.5439797110939152, 0.6882186920097787], [0.5434245731037808, 0.6909371875971465], [0.5205065763527096, 0.9163174681132121], [0.5175175602856369, 0.9858107634604565], [0.5178232287994553, 0.9776792866019227], [0.5436752674584523, 0.6886889933745599], [0.5171901943489075, 0.9923878344015264], [0.5166817426915298, 0.9986983913500822]]
0.7429, [[1.0, 0.0], [0.5167470216850734, 0.9942483502531865], [0.5206437817430295, 0.9121659384769687], [0.5435318789388589, 0.6905174787974789], [0.5205065763527096, 0.9163174681132121], [0.5439397738793031, 0.6882217963808627], [0.5175175602856369, 0.9858107634604565], [0.5438489568674162, 0.688437072575649], [0.5172730628195443, 0.9916953618239194], [0.5175265977664365, 0.9812710209031532]]
0.7462, [[0.9987420474997915, 0.0], [0.5439797110939152, 0.6882186920097787], [0.5204033175328309, 0.9149582541524989], [0.4660148244572996, 0.9998690990239489], [0.5434245731037808, 0.6909371875971465], [0.5171606171390181, 0.9888580473959734], [0.5166817426915298, 0.9986983913500822], [0.5435366756874235, 0.6902857472650584], [0.5174513103230818, 0.9862321826977177], [0.5435622868985098, 0.6894706490482886]]
0.7461, [[0.9997675349053716, 0.0], [0.5206437817430295, 0.9121659384769687], [0.5439397738793031, 0.6882217963808627], [0.4660148244572996, 0.9998690990239489], [0.5435318789388589, 0.6905174787974789], [0.5175175602856369, 0.9858107634604565], [0.5205065763527096, 0.9163174681132121], [0.5436545814802672, 0.6896741644526222], [0.5170048886475553, 0.992312343073461], [0.5167470216850734, 0.9942483502531865]]
0.7463, [[0.4660148244572996, 0.9998690990239489], [0.5439797110939152, 0.6882186920097787], [0.5204033175328309, 0.9149582541524989], [0.9995957254971068, 0.0], [0.5434245731037808, 0.6909371875971465], [0.5166817426915298, 0.9986983913500822], [0.5199633565357272, 0.9159535061645343], [0.5174513103230818, 0.9862321826977177], [0.5438726408134541, 0.6887357434663739], [0.5178232287994553, 0.9776792866019227]]
0.7451, [[0.5170048886475553, 0.992312343073461], [0.9976921817322277, 0.0], [0.5439397738793031, 0.6882217963808627], [0.9965530737466888, 0.0], [0.4660148244572996, 0.9998690990239489], [0.9940431182274697, 0.0], [0.5167470216850734, 0.9942483502531865], [0.9978457073690048, 0.0], [0.5175265977664365, 0.9812710209031532], [0.5172730628195443, 0.9916953618239194]]
0.7461, [[0.5439397738793031, 0.6882217963808627], [0.4660148244572996, 0.9998690990239489], [1.0, 0.0], [0.5206437817430295, 0.9121659384769687], [0.517243336229807, 0.9918695592969498], [0.5435318789388589, 0.6905174787974789], [0.5167470216850734, 0.9942483502531865], [0.5436406623438073, 0.6893237232895718], [0.5175175602856369, 0.9858107634604565], [0.5436406623438073, 0.6893237232895718]]
0.7457, [[0.5206437817430295, 0.9121659384769687], [0.5434245731037808, 0.6909371875971465], [1.0, 0.0], [0.5166817426915298, 0.9986983913500822], [0.5435366756874235, 0.6902857472650584], [0.5205065763527096, 0.9163174681132121], [0.5178232287994553, 0.9776792866019227], [0.5167470216850734, 0.9942483502531865], [0.5439797110939152, 0.6882186920097787], [0.517243336229807, 0.9918695592969498]]
0.7462, [[0.46568237960574055, 1.0], [0.5439797110939152, 0.6882186920097787], [0.5204033175328309, 0.9149582541524989], [0.9987775992776841, 0.0], [0.5166817426915298, 0.9986983913500822], [0.5434245731037808, 0.6909371875971465], [0.5199633565357272, 0.9159535061645343], [0.5204033175328309, 0.9149582541524989], [0.5435366756874235, 0.6902857472650584], [0.5171901943489075, 0.9923878344015264]]
