mean:0.111299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0922, [[0.9191430391087873,0.6926941980464536, 0.0], [0.0,0.0, 0.9948003052109178], [0.9239895489042391,0.6611764246859644, 0.0], [0.8996138540680416,0.7036218931896889, 0.0], [0.0,0.0, 0.9936998683735622], [0.8974257673671412,0.68636763770037, 0.0], [0.0,0.0, 0.9832146003834873], [0.8623243578148483,0.6530094104210201, 0.0], [0.8567518940204992,0.6469129068147942, 0.0], [0.8447378665739673,0.650823871392373, 0.0]]
0.1253, [[0.9621685944236864,0.7989260410898608, 0.0], [0.9646020740256223,0.7972642728344047, 0.0], [0.0,0.0, 0.9999996317392283], [0.9601850018069822,0.9842132015731702, 0.0], [0.0,0.0, 0.9948003052109178], [0.9332020073972822,0.983382317445443, 0.0], [0.9575265787124305,0.875367380840823, 0.0], [0.9562484906862037,0.949316068208602, 0.0], [0.9581707350776492,0.7623671394698366, 0.0], [0.9578639939513547,0.7798157061521207, 0.0]]
0.1272, [[0.9912272037879792,0.6982155598030355, 0.0], [0.0,0.0, 0.9948003052109178], [0.9582729821197473,0.9667646348908862, 0.0], [0.9332020073972822,0.983382317445443, 0.0], [0.0,0.0, 0.9936998683735622], [0.9562484906862037,0.949316068208602, 0.0], [0.9581707350776492,0.7623671394698366, 0.0], [0.900043291644854,0.7590436029589245, 0.0], [0.9579355668808232,0.6989057300226085, 0.0], [0.0,0.0, 0.9932865324836456]]
0.1281, [[0.0,0.0, 0.9999996317392283], [0.9790393563698803,0.8537643935198997, 0.0], [0.9570051187977302,0.996676463489088, 0.0], [0.9710129635651759,0.9052792094390248, 0.0], [0.9601850018069822,0.9842132015731702, 0.0], [0.0,0.0, 0.9904842153169412], [0.9621685944236864,0.7989260410898608, 0.0], [0.9646020740256223,0.7972642728344047, 0.0], [0.9582729821197473,0.9667646348908862, 0.0], [0.9332020073972822,0.983382317445443, 0.0]]
0.126, [[0.0,0.0, 0.9936998683735622], [0.9570051187977302,0.996676463489088, 0.0], [0.9582729821197473,0.9667646348908862, 0.0], [0.0,0.0, 0.9932865324836456], [0.9361058233928692,0.914418934844032, 0.0], [0.9373225631938373,0.690278602277949, 0.0], [0.0,0.0, 0.9863258883374687], [0.9348890835919015,0.6972953328436052, 0.0], [0.8979676766902613,0.893646831650836, 0.0], [0.9290201033754679,0.7266391219775378, 0.0]]
0.123, [[0.0,0.0, 0.9835238657793817], [0.9327009968910012,0.9526396047195124, 0.0], [0.9361058233928692,0.914418934844032, 0.0], [0.9790393563698803,0.8537643935198997, 0.0], [0.0,0.0, 0.9806957703586733], [0.9344187471982499,0.749903877553919, 0.0], [0.0,0.0, 0.9701836193322808], [0.9290201033754679,0.7266391219775378, 0.0], [0.9212697775844285,0.6861375809605124, 0.0], [0.8545024590943402,0.6749798290774194, 0.0]]
0.1129, [[0.9581707350776492,0.7623671394698366, 0.0], [0.0,0.0, 0.9036544235507715], [0.9790393563698803,0.8537643935198997, 0.0], [0.0,0.0, 0.9728619062711479], [0.0,0.0, 0.9792896770809841], [0.0,0.0, 0.9863258883374687], [0.0,0.0, 0.9792896770809841], [0.0,0.0, 0.9798835344010828], [0.0,0.0, 0.9948003052109178], [0.0,0.0, 0.9794235766974966]]
0.1183, [[0.0,0.0, 0.9699826962553574], [0.0,0.0, 0.0], [0.994877423190883,0.8878306427567407, 0.0], [0.19218417957733824,0.0205521374168023, 0.0], [0.20174054231067556,0.0647011733491914, 0.0], [0.0,0.0, 0.0], [0.909961254728374,0.666467729702689, 0.0], [0.3325312582005081,0.3617513952294022, 0.0], [0.0,0.0, 0.0], [1.0,0.8213599125385129, 0.0]]
0.103, [[0.0,0.0498579629926123, 0.0], [0.0,0.0, 0.9870741205729753], [0.8610769439012508,0.6449574245260047, 0.0], [0.9230897749337754,0.769014212491659, 0.0], [0.0,0.0, 0.8993689000129683], [0.8596148111992474,0.6465678217050077, 0.0], [0.0,0.0, 0.9948003052109178], [0.0,0.0, 0.9701836193322808], [0.9578639939513547,0.7798157061521207, 0.0], [0.0,0.0, 0.9739069566884726]]
0.0905, [[0.0,0.0, 0.9999996317392283], [0.0,0.0, 0.9900697009925558], [0.0,0.0, 0.9798835344010828], [0.9409421084841119,0.6731393751585588, 0.0], [0.0,0.0, 0.9870741205729753], [0.0,0.0, 0.0], [0.0,0.0, 0.9524433195353039], [0.0,0.1214098488140713, 0.0], [0.2149961422311101,0.046813201893827, 0.0], [0.172895299958898,0.0932458086503053, 0.0]]
0.1165, [[0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.9515958778479582], [0.19597149384032067,0.0433878456576934, 0.0], [0.9578639939513547,0.7798157061521207, 0.0], [0.0,0.0353953477733814, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.9361058233928692,0.914418934844032, 0.0], [0.0,0.0, 0.0]]
