mean:0.325097,,,,,,,,,,,,,,,,,,,,
mean:0.303336,,,,,,,,,,,,,,,,,,,,
0.42, [[0.9773917070534168, 0.0], [0.17606409096239092, 0.8001159130434807], [0.17666397759947877, 0.0], [0.17594543540621374, 1.0], [0.17669947171511502, 0.0], [0.21362776814508083, 0.7993964347826111], [0.21259236534055737, 0.9678852173913088], [0.17603968757095562, 0.9785033043478292], [0.2180247530167177, 0.0], [0.2194537851491745, 0.0]]
0.4104, [[0.276678345828305, 0.0], [0.9990022730696009, 0.0], [0.17603968757095562, 0.9785033043478292], [0.9900949755923407, 0.0], [0.16610591201564084, 0.0], [0.21354011900489211, 0.7163190290135381], [0.00946903713873941, 0.0], [0.16074804772345117, 0.0], [0.2131881453955874, 0.8103213043478311], [0.21835724138904405, 0.0]]
0.3149, [[0.2141500138075566, 0.6591617582205009], [0.2186426347009705, 0.0], [0.21964416211117127, 0.0], [0.10352325008290778, 0.0], [0.16091919430992183, 0.0], [0.12898277244288447, 0.0], [0.11767530332637746, 0.0], [0.9782449441911492, 0.0], [0.1952307994601583, 0.0], [0.15664742432886128, 0.0]]
0.3328, [[0.21469690863907212, 0.6073640896358501], [0.17603968757095562, 0.9785033043478292], [0.27703011288032725, 0.0], [0.27597550024853534, 0.0], [0.27811825664430445, 0.0], [0.1613982224387652, 0.012177838417429835], [0.1834457275567608, 0.0], [0.16604973673792445, 0.0], [0.29220505019322585, 0.0], [0.29152836853590064, 0.0]]
0.359, [[0.9926876954495516, 0.0], [0.21401120731374632, 0.7210081450676974], [0.2984345424223832, 0.0], [0.2771393816827463, 0.0], [0.9900949755923407, 0.0], [0.2984345424223832, 0.0], [0.2984345424223832, 0.0], [0.9794083361424515, 0.0], [0.21368257467735913, 0.7950984347826067], [0.2141500138075566, 0.6591617582205009]]
0.3458, [[0.2181239005122965, 0.0], [0.21354011900489211, 0.7163190290135381], [0.21874439858879374, 0.0], [0.21834691352492128, 0.0], [0.21835724138904405, 0.0], [0.17680018080833007, 0.0], [0.2779898468670444, 0.0], [0.1760178099780113, 0.7603786363636366], [0.855831572561448, 0.0], [0.9907538988709685, 0.0]]
0.3176, [[0.18549285874724095, 0.0], [0.29514911114006853, 0.0], [0.9773917070534168, 0.0], [0.294737855590699, 0.0], [0.1832338833299432, 0.0], [0.29250621071104643, 0.0], [0.28979569719823384, 0.0], [0.29301923014823916, 0.0], [0.1760178099780113, 0.7603786363636366], [0.17894570419416134, 0.0]]
0.3644, [[0.276678345828305, 0.0], [1.0, 0.0], [0.21874439858879374, 0.0], [0.27662415896787407, 0.0], [0.9990022730696009, 0.0], [0.2141500138075566, 0.6591617582205009], [0.2761071460898872, 0.0], [0.991757853809673, 0.0], [0.21354011900489211, 0.7163190290135381], [0.2131881453955874, 0.8103213043478311]]
0.414, [[0.2131881453955874, 0.8103213043478311], [0.9990022730696009, 0.0], [0.21401120731374632, 0.7210081450676974], [0.21350989278922605, 0.758080671179882], [0.21259236534055737, 0.9678852173913088], [0.2127127193838016, 0.8580886956521778], [0.21469690863907212, 0.6073640896358501], [0.21354011900489211, 0.7163190290135381], [0.17627880282508926, 0.34983214926590595], [0.2141500138075566, 0.6591617582205009]]
0.361, [[0.9990022730696009, 0.0], [0.2770728702377956, 0.0], [0.276678345828305, 0.0], [0.21362776814508083, 0.7993964347826111], [0.2779898468670444, 0.0], [0.27662415896787407, 0.0], [0.21368257467735913, 0.7950984347826067], [0.2771393816827463, 0.0], [0.21835724138904405, 0.0], [0.21413335152010518, 0.7157546866537702]]
0.3382, [[0.2180247530167177, 0.0], [0.27703011288032725, 0.0], [0.27703011288032725, 0.0], [0.2763333263141763, 0.0], [0.27597550024853534, 0.0], [0.27597550024853534, 0.0], [0.2135525812942669, 0.7314652398452607], [0.27811825664430445, 0.0], [0.18305314630559327, 0.0], [0.9881916962544497, 0.0]]
0.228, [[0.2890990483369378, 0.0], [0.17678722896945157, 0.0], [0.18307895502851979, 0.0], [0.29523503896957015, 0.0], [0.1761958312942093, 0.6821860038684711], [0.1829091378096759, 0.0], [0.17628805142557874, 0.6712180793036742], [0.28973834312613855, 0.0], [0.28995543482999964, 0.0], [0.28923269089868675, 0.0]]
0.1079, [[0.16217776361513542, 0.0], [0.9787568864737889, 0.0], [0.16425605898098156, 0.0], [0.2922099387155773, 0.0], [0.14379570531260683, 0.0], [0.28995543482999964, 0.0], [0.14675730303923024, 0.0], [0.28994496926102187, 0.0], [0.16075102930512847, 0.0], [0.28983528734403785, 0.0]]
0.4107, [[0.17602001293007863, 0.9715489565217406], [0.21897057881308285, 0.0], [0.29603682548763616, 0.0], [0.21368257467735913, 0.7950984347826067], [0.9893376497824989, 0.0], [0.2127127193838016, 0.8580886956521778], [0.29507757346791136, 0.0], [0.2141500138075566, 0.6591617582205009], [0.8619119770692434, 0.0], [1.0, 0.0]]
0.0328, [[0.1613982224387652, 0.012177838417429835], [0.1659800778742788, 0.0037799225917434084], [0.16607776740388436, 0.0], [0.16603817123957107, 0.0], [0.16078063622127448, 0.0], [0.1952384908014278, 0.0], [0.19554804354881705, 0.0], [0.19527445969121646, 0.0], [0.1849636374950019, 0.0], [0.1955065862698262, 0.0]]
0.3456, [[0.27811825664430445, 0.0], [0.9795839659766413, 0.0], [0.21350989278922605, 0.758080671179882], [0.27677611627533405, 0.0], [0.8519278569561151, 0.0], [0.847314771204887, 0.0], [0.27703011288032725, 0.0], [0.9761405001850195, 0.0], [0.2766937687720617, 0.0], [0.8406233990824082, 0.0]]
0.3583, [[0.012468540679337396, 0.0], [0.27703011288032725, 0.0], [0.2776978437220794, 0.0], [0.21368257467735913, 0.7950984347826067], [0.2194537851491745, 0.0], [0.27597550024853534, 0.0], [0.21964416211117127, 0.0], [0.2135525812942669, 0.7314652398452607], [0.1787857053047899, 0.0], [0.9889203732260897, 0.0]]
0.3348, [[0.9871871185149157, 0.0], [0.2771393816827463, 0.0], [0.8386684272755894, 0.0], [0.21970716208232027, 0.0], [0.21964416211117127, 0.0], [1.0, 0.0], [0.8395092083967124, 0.0], [0.21413335152010518, 0.7157546866537702], [0.8543106929334606, 0.0], [0.2969259168837534, 0.0]]
0.336, [[0.8404739268830975, 0.0], [0.9868022276016903, 0.0], [0.9799862953131193, 0.0], [0.21469690863907212, 0.6073640896358501], [0.9920119565485008, 0.0], [0.9888394091181297, 0.0], [0.9803693178238532, 0.0], [0.9812132129491284, 0.0], [0.21401120731374632, 0.7210081450676974], [0.29032696252871015, 0.0]]
0.3788, [[0.21989712592975214, 0.0], [0.9938990430647991, 0.0], [0.2779898468670444, 0.0], [0.2127127193838016, 0.8580886956521778], [0.21362776814508083, 0.7993964347826111], [0.21964416211117127, 0.0], [0.2770728702377956, 0.0], [0.2766937687720617, 0.0], [0.2141500138075566, 0.6591617582205009], [0.21413335152010518, 0.7157546866537702]]
