0.4096, [[0.17602001293007863, 0.9715489565217406], [0.21897057881308285, 0.0], [0.8398368016335351, 0.0], [0.8363148629372752, 0.0], [0.2141500138075566, 0.6591617582205009], [0.2127127193838016, 0.8580886956521778], [0.9773917070534168, 0.0], [0.21413335152010518, 0.7157546866537702], [0.9889203732260897, 0.0], [0.21368257467735913, 0.7950984347826067]]
0.3337, [[0.2181239005122965, 0.0], [0.21354011900489211, 0.7163190290135381], [0.21874439858879374, 0.0], [0.21834691352492128, 0.0], [0.21835724138904405, 0.0], [0.17680018080833007, 0.0], [0.2779898468670444, 0.0], [0.10370289067956995, 0.0], [0.1469204628472078, 0.0], [0.9907538988709685, 0.0]]
0.3335, [[0.9889203732260897, 0.0], [0.276678345828305, 0.0], [0.21354011900489211, 0.7163190290135381], [0.9837972135947135, 0.0], [0.18315233612152051, 0.0], [0.18305314630559327, 0.0], [0.17653795354845575, 0.5718532492997178], [0.9773917070534168, 0.0], [0.18302969246246287, 0.0], [0.17618153109673787, 0.597392549019609]]
0.3382, [[0.2180247530167177, 0.0], [0.27703011288032725, 0.0], [0.27703011288032725, 0.0], [0.2763333263141763, 0.0], [0.27597550024853534, 0.0], [0.27597550024853534, 0.0], [0.2135525812942669, 0.7314652398452607], [0.27811825664430445, 0.0], [0.18305314630559327, 0.0], [0.9881916962544497, 0.0]]
0.4200, [[0.21362776814508083, 0.7993964347826111], [0.9773917070534168, 0.0], [0.17655924242145107, 0.0], [0.17594543540621374, 1.0], [0.21259236534055737, 0.9678852173913088], [0.17669947171511502, 0.0], [0.17606409096239092, 0.8001159130434807], [0.17603968757095562, 0.9785033043478292], [0.17666397759947877, 0.0], [0.2194537851491745, 0.0]]
0.4129, [[0.21259236534055737, 0.9678852173913088], [0.21354011900489211, 0.7163190290135381], [0.991757853809673, 0.0], [0.21328130272997495, 0.7347402707930365], [0.2141500138075566, 0.6591617582205009], [0.21347526001820097, 0.7537424622823969], [0.2131881453955874, 0.8103213043478311], [0.21401120731374632, 0.7210081450676974], [0.176416848157652, 0.07442643681192566], [0.9908958974603141, 0.0]]
0.3163, [[0.2984345424223832, 0.0], [0.17622547619228748, 0.4551219327731107], [0.9794083361424515, 0.0], [0.2984345424223832, 0.0], [0.9900949755923407, 0.0], [0.2141500138075566, 0.6591617582205009], [0.2984345424223832, 0.0], [0.9926876954495516, 0.0], [0.21970716208232027, 0.0], [0.21989712592975214, 0.0]]
0.0328, [[0.16599166236359827, 0.0], [0.1613982224387652, 0.012177838417429835], [0.19526017848471114, 0.0], [0.1659800778742788, 0.0037799225917434084], [0.1955065862698262, 0.0], [0.1929455405457816, 0.0], [0.195487652276627, 0.0], [0.19528997531051812, 0.0], [0.19554804354881705, 0.0], [0.1929531559231867, 0.0]]
0.4107, [[0.276678345828305, 0.0], [0.9990022730696009, 0.0], [0.9900949755923407, 0.0], [0.17603968757095562, 0.9785033043478292], [0.2141500138075566, 0.6591617582205009], [0.16610591201564084, 0.0], [0.21835724138904405, 0.0], [0.042250973911285836, 0.0], [0.2131881453955874, 0.8103213043478311], [0.21874439858879374, 0.0]]
0.3149, [[0.2141500138075566, 0.6591617582205009], [0.2186426347009705, 0.0], [0.16091919430992183, 0.0], [0.10352325008290778, 0.0], [0.11767530332637746, 0.0], [0.195224703360041, 0.0], [0.12422971298624462, 0.0], [0.9782449441911492, 0.0], [0.15664742432886128, 0.0], [0.19524215605788459, 0.0]]
0.4159, [[0.9907538988709685, 0.0], [0.17594543540621374, 1.0], [0.2927765253413536, 0.0], [0.17603968757095562, 0.9785033043478292], [0.292749053222787, 0.0], [0.1760947043997401, 0.8975589565217394], [0.1761029084970942, 0.8733486956521775], [0.2131881453955874, 0.8103213043478311], [0.17616622437806329, 0.7572410773694371], [0.21413335152010518, 0.7157546866537702]]
0.3176, [[0.18549285874724095, 0.0], [0.29514911114006853, 0.0], [0.9773917070534168, 0.0], [0.294737855590699, 0.0], [0.1832338833299432, 0.0], [0.29250621071104643, 0.0], [0.28979569719823384, 0.0], [0.1760178099780113, 0.7603786363636366], [0.17894570419416134, 0.0], [0.1701324905934296, 0.0]]
0.2610, [[0.17622547619228748, 0.4551219327731107], [0.17618153109673787, 0.597392549019609], [0.2984345424223832, 0.0], [0.1761958312942093, 0.6821860038684711], [0.17653795354845575, 0.5718532492997178], [0.17606409096239092, 0.8001159130434807], [0.29571982891149395, 0.0], [0.17678722896945157, 0.0], [0.29544682903651487, 0.0], [0.17680018080833007, 0.0]]
0.4108, [[1.0, 0.0], [0.2127127193838016, 0.8580886956521778], [0.17602001293007863, 0.9715489565217406], [0.2131881453955874, 0.8103213043478311], [0.1761029084970942, 0.8733486956521775], [0.21362776814508083, 0.7993964347826111], [0.21368257467735913, 0.7950984347826067], [0.2131628765547003, 0.7540303230174097], [0.21413335152010518, 0.7157546866537702], [0.2141500138075566, 0.6591617582205009]]
0.3610, [[0.2770728702377956, 0.0], [0.9990022730696009, 0.0], [0.21362776814508083, 0.7993964347826111], [0.21413335152010518, 0.7157546866537702], [0.2779898468670444, 0.0], [0.21834691352492128, 0.0], [0.991757853809673, 0.0], [0.9908958974603141, 0.0], [0.9893376497824989, 0.0], [0.9889203732260897, 0.0]]
0.0392, [[0.16425605898098156, 0.0], [0.2922099387155773, 0.0], [0.14379570531260683, 0.0], [0.28995543482999964, 0.0], [0.16075102930512847, 0.0], [0.28983528734403785, 0.0], [0.1608121802159624, 0.0], [0.2892552056424744, 0.0], [0.16096997615326655, 0.0], [0.2889547336489287, 0.0]]
0.3385, [[0.17603968757095562, 0.9785033043478292], [0.21350989278922605, 0.758080671179882], [0.21469690863907212, 0.6073640896358501], [0.27703011288032725, 0.0], [0.27597550024853534, 0.0], [0.27811825664430445, 0.0], [0.17653795354845575, 0.5718532492997178], [0.1613982224387652, 0.012177838417429835], [0.28897366806648717, 0.0], [0.29220505019322585, 0.0]]
0.2280, [[0.17678722896945157, 0.0], [0.28844377978456054, 0.0], [0.18307895502851979, 0.0], [0.28994496926102187, 0.0], [0.1761958312942093, 0.6821860038684711], [0.28995543482999964, 0.0], [0.17628805142557874, 0.6712180793036742], [0.288345665075394, 0.0], [0.28973834312613855, 0.0], [0.29523503896957015, 0.0]]
0.1092, [[0.114613172788778, 0.0], [0.27777399450687806, 0.0], [0.12043089119444332, 0.0], [0.2915514340991082, 0.0], [0.9761405001850195, 0.0], [0.9795839659766413, 0.0], [0.29156837179626954, 0.0], [0.9915915659879393, 0.0], [0.850474862618648, 0.0], [0.9761405001850195, 0.0]]
0.3360, [[0.8404739268830975, 0.0], [0.9868022276016903, 0.0], [0.9799862953131193, 0.0], [0.21469690863907212, 0.6073640896358501], [0.9920119565485008, 0.0], [0.9888394091181297, 0.0], [0.9803693178238532, 0.0], [0.9812132129491284, 0.0], [0.21401120731374632, 0.7210081450676974], [0.29032696252871015, 0.0]]
