mean:0.287025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3187, [[0.9751014028667275,0.6574, 0.27986334640522575], [0.0,1.0, 0.1752], [0.5214128571428576,0.0, 0.0], [0.5428773255813956,0.0, 0.0], [0.010052846574460482,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.6574, 0.1752], [0.0,0.0, 0.0], [0.0,0.6574, 0.1752]]
0.2379, [[0.9805291247331513,0.0, 0.1752], [1.0,0.6491173406321652, 0.16161431578948365], [0.0,1.0, 0.1752], [0.0,0.6574, 0.1752], [0.0,1.0, 0.0], [0.9278888380603854,0.6574, 0.1752], [0.0,0.2856405529953659, 0.1752], [0.0,0.4913423076923615, 0.1752], [0.0,0.0714101382488617, 0.1752], [0.0,0.6574, 0.1752]]
0.4421, [[0.0,0.6574, 0.23962065359477114], [0.9215134187252219,0.6574, 0.1752], [0.9751014028667275,0.6574, 0.27986334640522575], [0.03398819556127386,0.6574, 0.1752], [0.0,1.0, 0.1752], [0.0,1.0, 0.1752], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.9404673681000315,0.7706827309236643, 0.1752], [1.0,0.6491173406321652, 0.16161431578948365], [0.0,0.6574, 0.1752]]
0.2129, [[0.9215134187252219,0.6574, 0.1752], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.03941354133161954,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.2493, [[0.9404673681000315,0.7706827309236643, 0.1752], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.7994327538883811,0.0, 0.0], [0.0,0.0, 0.0], [0.32376548729494936,0.0, 0.0], [0.17664287552267532,0.0, 0.0], [0.15334580250884497,0.0, 0.0]]
0.0092, [[0.0,0.0, 0.0], [0.5214128571428576,0.0, 0.0], [0.5428773255813956,0.0, 0.0], [0.0,0.0, 0.0], [0.823814425129613,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.7994327538883811,0.0, 0.0]]
0.3743, [[0.9358150350716693,0.6574, 0.1752], [0.03398819556127386,0.6574, 0.1752], [0.9278888380603854,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.9215134187252219,0.6574, 0.1752], [0.9151379993900581,0.0, 0.15657347368422495], [0.0,0.2856405529953659, 0.1752], [0.020265262142168845,0.0714101382488617, 0.1752]]
0.2493, [[0.9404673681000315,0.7706827309236643, 0.1752], [0.0,0.2856405529953659, 0.1752], [0.9151379993900581,0.0, 0.15657347368422495], [0.0,0.0, 0.0], [0.7994327538883811,0.0, 0.0], [0.5214128571428576,0.0, 0.0], [0.0,0.0, 0.0], [0.03941354133161954,0.0, 0.0], [0.8394945105215009,0.0, 0.0], [0.0,0.0, 0.0]]
0.3523, [[0.9404673681000315,0.7706827309236643, 0.1752], [0.9215134187252219,0.6574, 0.1752], [0.03398819556127386,0.6574, 0.1752], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.9751014028667275,0.6574, 0.27986334640522575], [0.0,1.0, 0.1752], [0.0,1.0, 0.1752], [0.0,1.0, 0.1752], [0.0,0.6574, 0.1752], [0.0,0.1428202764976829, 0.1752]]
0.3559, [[0.9404673681000315,0.7706827309236643, 0.1752], [0.9751014028667275,0.6574, 0.27986334640522575], [0.9278888380603854,0.6574, 0.1752], [0.03398819556127386,0.6574, 0.1752], [0.0,1.0, 0.1752], [0.0,1.0, 0.1752], [0.0,0.6574, 0.30595505882353324], [1.0,0.6491173406321652, 0.16161431578948365], [0.0,0.6574, 0.1752], [0.9923322659347372,0.6184975278121194, 0.24358292810457804]]
0.0388, [[0.010052846574460482,0.0, 0.0], [0.8364791094845988,0.0, 0.0], [0.5400843023255812,0.0, 0.0], [0.0,0.0, 0.1752], [0.0,1.0, 0.1752], [0.0,0.0, 0.0], [0.03239250562882058,0.0, 0.0], [0.0,1.0, 0.1752], [0.8490576395242448,0.0, 0.0], [0.5031014285714289,0.0, 0.0]]
0.4129, [[1.0,0.6491173406321652, 0.16161431578948365], [0.9278888380603854,0.6574, 0.1752], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.9805291247331513,0.0, 0.1752], [0.0,0.6574, 0.30595505882353324], [0.0,0.6574, 0.1752], [0.9751014028667275,0.6574, 0.27986334640522575], [0.0,1.0, 0.1752], [0.0,0.7706827309236643, 0.1752]]
0.2556, [[0.9404673681000315,0.7706827309236643, 0.1752], [0.0,1.0, 0.1752], [0.03398819556127386,0.6574, 0.1752], [0.5214128571428576,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.22515184946928224,0.0, 0.0], [0.0,0.0, 0.0]]
0.0292, [[0.0,0.0, 0.0], [0.8364791094845988,0.0, 0.0], [0.5214128571428576,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.6574, 0.1752], [0.0,0.0, 0.0], [0.15334580250884497,0.0, 0.0], [0.0,0.0, 0.0], [0.03239250562882058,0.0, 0.0], [0.0,0.0, 0.0]]
0.3549, [[0.03398819556127386,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.0,0.6574, 0.30595505882353324], [1.0,0.6491173406321652, 0.16161431578948365], [0.9404673681000315,0.7706827309236643, 0.1752], [0.0,1.0, 0.1752], [0.0,1.0, 0.1752], [0.9215134187252219,0.6574, 0.1752], [0.9751014028667275,0.6574, 0.27986334640522575], [0.0,0.6574, 0.1752]]
0.3543, [[0.0,1.0, 0.1752], [0.0,1.0, 0.1752], [0.03398819556127386,0.6574, 0.1752], [0.0,1.0, 0.1752], [0.0,0.6574, 0.30595505882353324], [0.9215134187252219,0.6574, 0.1752], [0.9404673681000315,0.7706827309236643, 0.1752], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.9751014028667275,0.6574, 0.27986334640522575], [0.0,0.6574, 0.1752]]
0.4414, [[0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.0,1.0, 0.1752], [0.03398819556127386,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.9278888380603854,0.6574, 0.1752], [0.0,1.0, 0.0], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.9751014028667275,0.6574, 0.27986334640522575], [0.0,0.6574, 0.23962065359477114], [0.9404673681000315,0.7706827309236643, 0.1752]]
0.4422, [[0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.9751014028667275,0.6574, 0.27986334640522575], [0.0,0.6574, 0.1752], [0.03398819556127386,0.6574, 0.1752], [0.9404673681000315,0.7706827309236643, 0.1752], [0.0,0.6574, 0.30595505882353324], [0.0,0.7706827309236643, 0.1752], [0.9278888380603854,0.6574, 0.1752], [0.0,1.0, 0.1752], [1.0,0.6491173406321652, 0.16161431578948365]]
0.1664, [[0.0,0.6574, 0.23962065359477114], [0.9805291247331513,0.0, 0.1752], [0.0,0.7706827309236643, 0.1752], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.0,0.6574, 0.1752], [0.5341103359173127,0.0, 0.0], [0.04707285300739869,0.0, 0.0], [0.5238364285714281,0.0, 0.0], [0.0,0.0, 0.0], [0.15334580250884497,0.0, 0.0]]
0.3805, [[0.0,0.6574, 0.1752], [0.9358150350716693,0.6574, 0.1752], [0.0,0.7706827309236643, 0.1752], [0.0,1.0, 0.0], [0.03398819556127386,0.6574, 0.1752], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.93874428179323,0.6574, 0.1752], [0.0,0.6574, 0.30595505882353324], [0.0,0.6574, 0.1752]]
0.3543, [[0.9751014028667275,0.6574, 0.27986334640522575], [0.9278888380603854,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.0,1.0, 0.1752], [0.9404673681000315,0.7706827309236643, 0.1752], [0.0,0.6574, 0.30595505882353324], [0.03398819556127386,0.6574, 0.1752], [0.0,1.0, 0.1752], [0.0,0.6574, 0.1752], [0.9923322659347372,0.6184975278121194, 0.24358292810457804]]
0.2884, [[0.93874428179323,0.6574, 0.1752], [0.03398819556127386,0.6574, 0.1752], [0.9278888380603854,0.6574, 0.1752], [0.0,1.0, 0.0], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.0,0.7706827309236643, 0.1752], [1.0,0.6491173406321652, 0.16161431578948365], [0.0,0.6574, 0.23962065359477114], [0.0,0.6574, 0.1752], [0.0,0.6574, 0.1752]]
0.2312, [[0.0,0.7706827309236643, 0.1752], [1.0,0.6491173406321652, 0.16161431578948365], [0.9805291247331513,0.0, 0.1752], [0.0,0.6574, 0.30595505882353324], [0.8810208905154012,0.0, 0.1752], [0.0,0.0, 0.0], [0.03239250562882058,0.0, 0.0], [0.0,0.6574, 0.1752], [0.0,0.0, 0.0], [0.17664287552267532,0.0, 0.0]]
0.2165, [[0.93874428179323,0.6574, 0.1752], [0.5031014285714289,0.0, 0.0], [0.03239250562882058,0.0, 0.0], [0.0,0.2142304147465447, 0.0], [0.0,0.0714101382488617, 0.1752], [0.0,0.0, 0.0], [0.01962698616918583,0.0, 0.0], [0.07739096172402801,0.0, 0.0], [0.0,0.0, 0.0], [0.17664287552267532,0.0, 0.0]]
0.411, [[0.0,1.0, 0.0], [0.03398819556127386,0.6574, 0.1752], [0.9404673681000315,0.7706827309236643, 0.1752], [0.0,0.6574, 0.1752], [1.0,0.6491173406321652, 0.16161431578948365], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.0,0.7706827309236643, 0.1752], [0.0,0.6574, 0.1752], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.9278888380603854,0.6574, 0.1752]]
0.3305, [[0.0,0.6574, 0.1752], [0.9278888380603854,0.6574, 0.1752], [1.0,0.6491173406321652, 0.16161431578948365], [0.9805291247331513,0.0, 0.1752], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.9215134187252219,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.0,0.0, 0.0], [0.5031014285714289,0.0, 0.0], [0.0,0.4913423076923615, 0.0]]
0.3543, [[0.9404673681000315,0.7706827309236643, 0.1752], [0.9751014028667275,0.6574, 0.27986334640522575], [0.03398819556127386,0.6574, 0.1752], [0.0,1.0, 0.1752], [0.9215134187252219,0.6574, 0.1752], [0.0,1.0, 0.1752], [0.0,1.0, 0.1752], [0.0,1.0, 0.1752], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.0,0.6574, 0.30595505882353324]]
0.3797, [[0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.0,0.6574, 0.23962065359477114], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.0,0.6574, 0.1752], [0.9278888380603854,0.6574, 0.1752], [0.03398819556127386,0.6574, 0.1752], [0.0,0.6574, 0.1752], [0.93874428179323,0.6574, 0.1752], [0.0,0.7706827309236643, 0.1752], [1.0,0.6491173406321652, 0.16161431578948365]]
0.4158, [[0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.03398819556127386,0.6574, 0.1752], [0.9404673681000315,0.7706827309236643, 0.1752], [0.0,1.0, 0.1752], [0.9215134187252219,0.6574, 0.1752], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.0,1.0, 0.1752], [1.0,0.6491173406321652, 0.16161431578948365], [0.0,0.6574, 0.1752], [0.0,0.6574, 0.30595505882353324]]
0.2219, [[0.0,0.6574, 0.1752], [0.0,0.0, 0.1752], [0.0,0.7706827309236643, 0.1752], [0.0,1.0, 0.0], [0.0,0.6574, 0.1752], [0.93874428179323,0.6574, 0.1752], [0.9364181152790482,0.0714101382488617, 0.0], [0.8810208905154012,0.0, 0.1752], [0.0,0.0714101382488617, 0.1752], [0.0,0.2856405529953659, 0.0]]
0.001, [[0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0106, [[0.0,0.2856405529953659, 0.1752], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.3543, [[0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.0,1.0, 0.1752], [0.0,1.0, 0.1752], [0.0,0.6574, 0.1752], [0.0,1.0, 0.1752], [0.03398819556127386,0.6574, 0.1752], [0.0,0.6574, 0.30595505882353324], [0.9404673681000315,0.7706827309236643, 0.1752], [0.9751014028667275,0.6574, 0.27986334640522575], [0.9278888380603854,0.6574, 0.1752]]
0.001, [[0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.3519, [[0.0,0.6574, 0.30595505882353324], [0.0,1.0, 0.0], [0.0,0.6574, 0.1752], [0.9751014028667275,0.6574, 0.27986334640522575], [0.9215134187252219,0.6574, 0.1752], [0.03398819556127386,0.6574, 0.1752], [0.03398819556127386,0.6574, 0.1752], [0.9923322659347372,0.6184975278121194, 0.24358292810457804], [0.9404673681000315,0.7706827309236643, 0.1752], [1.0,0.6491173406321652, 0.16161431578948365]]
0.4422, [[0.9751014028667275,0.6574, 0.27986334640522575], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.9278888380603854,0.6574, 0.1752], [0.9404673681000315,0.7706827309236643, 0.1752], [0.0,1.0, 0.1752], [0.0,0.6574, 0.1752], [0.0,0.6574, 0.30595505882353324], [0.0,1.0, 0.0], [1.0,0.6491173406321652, 0.16161431578948365], [0.0,0.6574, 0.1752]]
0.4038, [[0.9751014028667275,0.6574, 0.27986334640522575], [0.9278888380603854,0.6574, 0.1752], [0.03398819556127386,0.6574, 0.1752], [0.9358150350716693,0.6574, 0.1752], [0.0,0.7706827309236643, 0.1752], [0.0,0.6574, 0.1752], [0.0799440656159544,0.5878777149920561, 0.9997843660130418], [0.0,1.0, 0.0], [0.93874428179323,0.6574, 0.1752], [0.0,0.6574, 0.23962065359477114]]
