0.5828, [[0.3731689821135019, 0.985457923950108], [0.525280771120463, 0.0], [0.9981054772007643, 0.0], [0.47241041851604887, 0.0], [0.5248142516914258, 0.0], [0.3974173161344885, 0.27687754478510174], [0.9587076000431959, 0.0], [0.4712043186478039, 0.0], [0.9939290072567544, 0.0], [0.5208317099264809, 0.0]]
0.5826, [[0.538301825298036, 0.0], [0.47241041851604887, 0.0], [0.3731689821135019, 0.985457923950108], [0.9997415019568712, 0.0], [0.9942033185384767, 0.0], [0.38160359317361675, 0.7506243433898729], [0.4674198184812248, 0.0], [0.5351869517783066, 0.0], [0.4661570319191723, 0.0], [0.9976044557126774, 0.0]]
0.2087, [[0.0, 0.9871169223531451], [0.4719605432651935, 0.0], [0.508413946903004, 0.0], [1.0, 0.0], [0.46874797565613613, 0.0], [0.0, 0.9426503077387909], [0.5200105971361797, 0.0], [0.9958020692321848, 0.0], [0.5243981472368813, 0.0], [0.9585038028968339, 0.0]]
0.2118, [[0.0, 0.9871169223531451], [0.47241041851604887, 0.0], [0.5434518717354422, 0.0], [0.9990829935211605, 0.0], [0.0, 0.9426503077387909], [0.993957245182814, 0.0], [0.46874797565613613, 0.0], [0.5226659466061079, 0.0], [0.4712043186478039, 0.0], [0.011388021884370497, 0.27597339053645165]]
0.2894, [[0.468980994150681, 0.0], [0.5088228147583391, 0.0], [0.002145712513290594, 0.6713937328326649], [0.9995504522171306, 0.0], [0.9966803494124286, 0.0], [0.46770831756970893, 0.0], [0.520346375339499, 0.0], [0.40244507945043734, 0.2766940381985657], [0.4671759450878656, 0.0], [0.4014312483624683, 0.276895178638894]]
0.5795, [[0.9986407069192778, 0.0], [0.3731689821135019, 0.985457923950108], [0.5435871961406592, 0.0], [0.47241041851604887, 0.0], [0.9599884723692611, 0.0], [0.4653402610883967, 0.0], [0.520934710855229, 0.0], [0.3770173458458961, 0.8555524781388927], [0.9956883107300588, 0.0], [0.37684625840045766, 0.8794057826405961]]
0.5854, [[0.9995504522171306, 0.0], [0.4674198184812248, 0.0], [0.538301825298036, 0.0], [0.3731689821135019, 0.985457923950108], [0.3974173161344885, 0.27687754478510174], [0.9981054772007643, 0.0], [0.5147459712112903, 0.0], [0.5211506027316448, 0.0], [0.3769260072258314, 0.9149539371574087], [0.9951995525698607, 0.0]]
0.5635, [[0.37365133833064124, 0.9357403409728537], [0.47241041851604887, 0.0], [0.9997415019568712, 0.0], [0.538301825298036, 0.0], [0.5351869517783066, 0.0], [0.9626478395657697, 0.0], [0.40244507945043734, 0.2766940381985657], [0.46736578520712735, 0.0], [0.468980994150681, 0.0], [0.3773186805078619, 0.9091635669213187]]
0.5385, [[0.5434518717354422, 0.0], [0.9995504522171306, 0.0], [0.0, 0.9871169223531451], [0.46859817805250015, 0.0], [0.4674198184812248, 0.0], [0.5250586075247322, 0.0], [0.3767074568116584, 0.8755177893737314], [0.9986407069192778, 0.0], [0.9946649682896574, 0.0], [0.5243684771801225, 0.0]]
0.5531, [[1.0, 0.0], [0.37555675576733866, 0.9141105187966707], [0.4719605432651935, 0.0], [0.5349085839287155, 0.0], [0.5243684771801225, 0.0], [0.4014312483624683, 0.276895178638894], [0.9978645673515812, 0.0], [0.47093752935694816, 0.0], [0.37753833471200543, 0.9072173652725619], [0.9976044557126774, 0.0]]
0.5325, [[0.47241041851604887, 0.0], [0.0, 1.0], [0.5434518717354422, 0.0], [0.9995504522171306, 0.0], [0.5196757838127548, 0.0], [0.9984193215789701, 0.0], [0.4712043186478039, 0.0], [0.3770173458458961, 0.8555524781388927], [0.5081546354313313, 0.0], [0.46770831756970893, 0.0]]
