run,budget,hv
1,10,0.00014587850415856256
1,20,0.00014587850415856256
1,30,0.0012100000000000006
1,40,0.0012100000000000006
1,50,0.0012100000000000006
1,60,0.0012100000000000006
1,70,0.0012100000000000006
1,80,0.0012100000000000006
1,90,0.0012100000000000006
1,100,0.0012100000000000001
1,110,0.0012100000000000006
1,120,0.0012100000000000006
1,130,0.0012100000000000006
1,140,0.0012100000000000001
1,150,0.0012100000000000001
1,160,0.0012100000000000006
1,170,0.0012100000000000006
1,180,0.0012100000000000006
1,190,0.0012100000000000006
1,200,0.0012100000000000006
1,210,0.0012100000000000006
1,220,0.0012100000000000006
1,230,0.0012100000000000006
1,240,0.0012100000000000006
1,250,0.0012100000000000006
1,260,0.0012100000000000006
1,270,0.0012100000000000006
1,280,0.0012100000000000006
1,290,0.0012100000000000006
1,300,0.0012100000000000006
2,10,0.00021000000000000006
2,20,0.0012100000000000004
2,30,0.0012100000000000004
2,40,0.0012100000000000004
2,50,0.0012100000000000004
2,60,0.0012100000000000004
2,70,0.0012100000000000004
2,80,0.0012100000000000004
2,90,0.0012100000000000004
2,100,0.0012100000000000004
2,110,0.0012100000000000004
2,120,0.0012100000000000004
2,130,0.0012100000000000004
2,140,0.0012100000000000004
2,150,0.0012100000000000004
2,160,0.0012100000000000004
2,170,0.0012100000000000004
2,180,0.0012100000000000004
2,190,0.0012100000000000004
2,200,0.0012100000000000004
2,210,0.0012100000000000004
2,220,0.0012100000000000004
2,230,0.0012100000000000004
2,240,0.0012100000000000004
2,250,0.0012100000000000004
2,260,0.0012100000000000004
2,270,0.0012100000000000004
2,280,0.0012100000000000004
2,290,0.0012100000000000004
2,300,0.0012100000000000004
3,10,0.0012100000000000004
3,20,0.0012100000000000004
3,30,0.0012100000000000004
3,40,0.0012100000000000004
3,50,0.0012100000000000004
3,60,0.0012100000000000004
3,70,0.0012100000000000004
3,80,0.0012100000000000004
3,90,0.0012100000000000004
3,100,0.0012100000000000004
3,110,0.0012100000000000004
3,120,0.0012100000000000004
3,130,0.0012100000000000004
3,140,0.0012100000000000004
3,150,0.0012100000000000004
3,160,0.0012100000000000004
3,170,0.0012100000000000004
3,180,0.0012100000000000006
3,190,0.0012100000000000006
3,200,0.0012100000000000006
3,210,0.0012100000000000006
3,220,0.0012100000000000006
3,230,0.0012100000000000006
3,240,0.0012100000000000006
3,250,0.0012100000000000006
3,260,0.0012100000000000006
3,270,0.0012100000000000006
3,280,0.0012100000000000006
3,290,0.0012100000000000006
3,300,0.0012100000000000006
4,10,0.0012100000000000004
4,20,0.0012100000000000004
4,30,0.0012100000000000004
4,40,0.0012100000000000004
4,50,0.0012100000000000006
4,60,0.0012100000000000006
4,70,0.0012100000000000006
4,80,0.0012100000000000006
4,90,0.0012100000000000004
4,100,0.0012100000000000004
4,110,0.0012100000000000004
4,120,0.0012100000000000004
4,130,0.0012100000000000004
4,140,0.0012100000000000004
4,150,0.0012100000000000004
4,160,0.0012100000000000004
4,170,0.0012100000000000004
4,180,0.0012100000000000004
4,190,0.0012100000000000004
4,200,0.0012100000000000004
4,210,0.0012100000000000004
4,220,0.0012100000000000004
4,230,0.0012100000000000004
4,240,0.0012100000000000004
4,250,0.0012100000000000004
4,260,0.0012100000000000004
4,270,0.0012100000000000004
4,280,0.0012100000000000004
4,290,0.0012100000000000004
4,300,0.0012100000000000004
5,10,0.0012100000000000004
5,20,0.0012100000000000004
5,30,0.0012100000000000004
5,40,0.0012100000000000001
5,50,0.0012100000000000001
5,60,0.0012100000000000001
5,70,0.0012100000000000006
5,80,0.0012100000000000006
5,90,0.0012100000000000006
5,100,0.0012100000000000004
5,110,0.0012100000000000004
5,120,0.0012100000000000004
5,130,0.0012100000000000004
5,140,0.0012100000000000004
5,150,0.0012100000000000004
5,160,0.0012100000000000004
5,170,0.0012100000000000004
5,180,0.0012100000000000004
5,190,0.0012100000000000004
5,200,0.0012100000000000004
5,210,0.0012100000000000004
5,220,0.0012100000000000004
5,230,0.0012100000000000004
5,240,0.0012100000000000004
5,250,0.0012100000000000004
5,260,0.0012100000000000004
5,270,0.0012100000000000004
5,280,0.0012100000000000004
5,290,0.0012100000000000004
5,300,0.0012100000000000004
6,10,0.00011000000000000003
6,20,0.0012100000000000004
6,30,0.0012100000000000004
6,40,0.0012100000000000004
6,50,0.0012100000000000004
6,60,0.0012100000000000004
6,70,0.0012100000000000004
6,80,0.0012100000000000004
6,90,0.0012100000000000004
6,100,0.0012100000000000004
6,110,0.0012100000000000004
6,120,0.0012100000000000004
6,130,0.0012100000000000004
6,140,0.0012100000000000004
6,150,0.0012100000000000004
6,160,0.0012100000000000004
6,170,0.0012100000000000004
6,180,0.0012100000000000004
6,190,0.0012100000000000004
6,200,0.0012100000000000004
6,210,0.0012100000000000004
6,220,0.0012100000000000004
6,230,0.0012100000000000004
6,240,0.0012100000000000004
6,250,0.0012100000000000004
6,260,0.0012100000000000004
6,270,0.0012100000000000004
6,280,0.0012100000000000004
6,290,0.0012100000000000004
6,300,0.0012100000000000004
7,10,0.0012100000000000004
7,20,0.0012100000000000004
7,30,0.0012100000000000004
7,40,0.0012100000000000004
7,50,0.0012100000000000004
7,60,0.0012100000000000004
7,70,0.0012100000000000004
7,80,0.0012100000000000004
7,90,0.0012100000000000004
7,100,0.0012100000000000004
7,110,0.0012100000000000004
7,120,0.0012100000000000004
7,130,0.0012100000000000004
7,140,0.0012100000000000004
7,150,0.0012100000000000004
7,160,0.0012100000000000004
7,170,0.0012100000000000004
7,180,0.0012100000000000004
7,190,0.0012100000000000004
7,200,0.0012100000000000004
7,210,0.0012100000000000004
7,220,0.0012100000000000004
7,230,0.0012100000000000004
7,240,0.0012100000000000004
7,250,0.0012100000000000004
7,260,0.0012100000000000004
7,270,0.0012100000000000004
7,280,0.0012100000000000006
7,290,0.0012100000000000006
7,300,0.0012100000000000006
8,10,0.0012100000000000004
8,20,0.0012100000000000004
8,30,0.0012100000000000004
8,40,0.0012100000000000004
8,50,0.0012100000000000001
8,60,0.0012100000000000001
8,70,0.0012100000000000001
8,80,0.0012100000000000001
8,90,0.0012100000000000001
8,100,0.0012100000000000001
8,110,0.0012100000000000004
8,120,0.0012100000000000004
8,130,0.0012100000000000004
8,140,0.0012100000000000004
8,150,0.0012100000000000004
8,160,0.0012100000000000004
8,170,0.0012100000000000004
8,180,0.0012100000000000004
8,190,0.0012100000000000004
8,200,0.0012100000000000006
8,210,0.0012100000000000006
8,220,0.0012100000000000006
8,230,0.0012100000000000006
8,240,0.0012100000000000006
8,250,0.0012100000000000006
8,260,0.0012100000000000006
8,270,0.0012100000000000006
8,280,0.0012100000000000006
8,290,0.0012100000000000006
8,300,0.0012100000000000006
9,10,1.7570580400467253e-05
9,20,0.0012100000000000004
9,30,0.0012100000000000004
9,40,0.0012100000000000004
9,50,0.0012100000000000004
9,60,0.0012100000000000004
9,70,0.0012100000000000004
9,80,0.0012100000000000004
9,90,0.0012100000000000004
9,100,0.0012100000000000004
9,110,0.0012100000000000004
9,120,0.0012100000000000004
9,130,0.0012100000000000004
9,140,0.0012100000000000001
9,150,0.0012100000000000001
9,160,0.0012100000000000004
9,170,0.0012100000000000004
9,180,0.0012100000000000004
9,190,0.0012100000000000004
9,200,0.0012100000000000004
9,210,0.0012100000000000004
9,220,0.0012100000000000004
9,230,0.0012100000000000004
9,240,0.0012100000000000004
9,250,0.0012100000000000004
9,260,0.0012100000000000004
9,270,0.0012100000000000006
9,280,0.0012100000000000006
9,290,0.0012100000000000006
9,300,0.0012100000000000006
10,10,0.0012100000000000004
10,20,0.0012100000000000004
10,30,0.0012100000000000004
10,40,0.0012100000000000004
10,50,0.0012100000000000004
10,60,0.0012100000000000004
10,70,0.0012100000000000004
10,80,0.0012100000000000004
10,90,0.0012100000000000004
10,100,0.0012100000000000004
10,110,0.0012100000000000004
10,120,0.0012100000000000004
10,130,0.0012100000000000004
10,140,0.0012100000000000004
10,150,0.0012100000000000004
10,160,0.0012100000000000004
10,170,0.0012100000000000004
10,180,0.0012100000000000004
10,190,0.0012100000000000004
10,200,0.0012100000000000004
10,210,0.0012100000000000004
