0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3860881453884598], [0.0, 0.3876026805997274], [0.0, 0.0], [0.0, 0.1759153425925928], [0.0, 0.38311030258973194], [0.0, 0.0], [0.0, 0.0], [0.0, 0.029485619834711107]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.9997771074379458, 0.0], [0.0, 0.3860881453884598], [0.0, 0.38311030258973194], [0.0, 0.299676842592593], [0.0, 0.18671194949494926], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1487, [[0.0, 0.3876026805997274], [0.0, 0.299676842592593], [0.9997771074379458, 0.0], [0.0, 0.372225381190368], [0.0, 0.0], [0.0, 0.36556800363471154], [0.0, 0.0], [0.0, 0.3272778324915825], [0.0, 0.06438479338842971], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3860881453884598], [0.0, 0.18671194949494926], [0.0, 0.0], [0.0, 0.0], [0.0, 0.32669378872053867], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.9997771074379458, 0.0], [0.0, 1.0], [0.0, 0.0], [0.0, 0.3860881453884598], [0.0, 0.0], [0.0, 0.372225381190368], [0.0, 0.2644389882154882], [0.0, 0.0], [0.0, 0.32669378872053867], [0.0, 0.0]]
0.0488, [[0.0, 0.0], [0.0, 0.3876026805997274], [0.0, 0.0], [0.0, 0.38311030258973194], [0.0, 0.0], [0.0, 0.372225381190368], [0.0, 0.0], [0.0, 0.35714327305770105], [0.0, 0.3272778324915825], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3860881453884598], [0.0, 0.1759153425925928], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0488, [[0.0, 0.3876026805997274], [0.0, 0.0], [0.0, 0.16549770791245802], [0.0, 0.35714327305770105], [0.0, 0.24550678282828264], [0.0, 0.36556800363471154], [0.0, 0.372225381190368], [0.0, 0.0], [0.0, 0.3272778324915825], [0.0, 0.356815353021354]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3876026805997274], [0.0, 0.0], [0.0, 0.0], [0.0, 0.36883155111313043], [0.0, 0.0], [0.0, 0.26404032912457953], [0.0, 0.0], [0.0, 0.06438479338842971]]
0.1487, [[0.0, 0.3876026805997274], [0.9997771074379458, 0.0], [0.0, 0.372225381190368], [0.0, 0.36883155111313043], [0.0, 0.35714327305770105], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3860881453884598], [0.0, 0.0], [0.0, 0.0], [0.0, 0.32669378872053867], [0.0, 0.1759153425925928], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3876026805997274], [0.0, 0.0], [0.0, 0.3860881453884598], [0.0, 0.0], [0.0, 0.38311030258973194], [0.0, 0.372225381190368], [0.0, 0.36556800363471154], [0.0, 0.299676842592593]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3860881453884598], [0.0, 0.0], [0.0, 0.299676842592593], [0.0, 0.32669378872053867], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.1759153425925928]]
0.0488, [[0.0, 0.3876026805997274], [0.0, 0.0], [0.0, 0.36556800363471154], [0.0, 0.16549770791245802], [0.0, 0.24550678282828264], [0.0, 0.38311030258973194], [0.0, 0.372225381190368], [0.0, 0.0], [0.0, 0.36883155111313043], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.0, 0.0], [0.9997771074379458, 0.0], [0.0, 0.0], [0.0, 0.3860881453884598], [0.0, 0.0], [0.0, 0.299676842592593], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.372225381190368], [0.0, 0.0], [0.0, 0.36883155111313043], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0488, [[0.0, 0.3876026805997274], [0.0, 0.0], [0.0, 0.24550678282828264], [0.0, 0.16549770791245802], [0.0, 0.35714327305770105], [0.0, 0.36556800363471154], [0.0, 0.38311030258973194], [0.0, 0.3272778324915825], [0.0, 0.372225381190368], [0.0, 0.0]]
0.0486, [[0.0, 0.0], [0.0, 0.3860881453884598], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.36883155111313043], [0.0, 0.0], [0.0, 0.2644389882154882], [0.0, 0.0], [0.0, 0.0]]
0.1100, [[0.0, 1.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3876026805997274], [0.0, 0.0], [0.0, 0.299676842592593], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.2644389882154882]]
0.2100, [[0.9997771074379458, 0.0], [0.0, 1.0], [0.0, 0.0], [0.0, 0.1759153425925928], [0.0, 0.0], [0.0, 0.3876026805997274], [0.0, 0.35714327305770105], [0.0, 0.06438479338842971], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3860881453884598], [0.0, 0.299676842592593], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.2644389882154882], [0.0, 0.0]]
0.0429, [[0.0, 0.0], [0.0, 0.32852302693602686], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3272778324915825], [0.0, 0.0], [0.0, 0.0], [0.0, 0.299676842592593], [0.0, 0.2644389882154882], [0.0, 0.0]]
0.0486, [[0.0, 0.3860881453884598], [0.0, 0.32852302693602686], [0.0, 0.299676842592593], [0.0, 0.05798787878787881], [0.0, 0.029584462809917472], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3860881453884598], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.2644389882154882], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0488, [[0.0, 0.0], [0.0, 0.35714327305770105], [0.0, 0.3876026805997274], [0.0, 0.16549770791245802], [0.0, 0.0], [0.0, 0.38311030258973194], [0.0, 0.3272778324915825], [0.0, 0.372225381190368], [0.0, 0.372225381190368], [0.0, 0.06438479338842971]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3860881453884598], [0.0, 0.0], [0.0, 0.372225381190368], [0.0, 0.0], [0.0, 0.36883155111313043], [0.0, 0.0], [0.0, 0.0], [0.0, 0.1759153425925928]]
0.0488, [[0.0, 0.0], [0.0, 0.3876026805997274], [0.0, 0.24550678282828264], [0.0, 0.35714327305770105], [0.0, 0.16549770791245802], [0.0, 0.16549770791245802], [0.0, 0.38311030258973194], [0.0, 0.06438479338842971], [0.0, 0.372225381190368], [0.0, 0.36556800363471154]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3860881453884598], [0.0, 0.0], [0.0, 0.299676842592593], [0.0, 0.1759153425925928], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.9997771074379458, 0.0], [0.0, 1.0], [0.0, 0.0], [0.0, 0.3876026805997274], [0.0, 0.0], [0.0, 0.36883155111313043], [0.0, 0.0], [0.0, 0.36556800363471154], [0.0, 0.32852302693602686], [0.0, 0.3272778324915825]]
0.0488, [[0.0, 0.3876026805997274], [0.0, 0.0], [0.0, 0.24550678282828264], [0.0, 0.35714327305770105], [0.0, 0.36556800363471154], [0.0, 0.38311030258973194], [0.0, 0.372225381190368], [0.0, 0.16549770791245802], [0.0, 0.36883155111313043], [0.0, 0.0]]
0.1100, [[0.0, 1.0], [0.0, 0.3876026805997274], [0.0, 0.0], [0.0, 0.38311030258973194], [0.0, 0.372225381190368], [0.0, 0.36556800363471154], [0.0, 0.35714327305770105], [0.0, 0.16549770791245802], [0.0, 0.06438479338842971], [0.0, 0.06438479338842971]]
0.1100, [[0.0, 1.0], [0.0, 0.0], [0.0, 0.3876026805997274], [0.0, 0.0], [0.0, 0.38311030258973194], [0.0, 0.0], [0.0, 0.24550678282828264], [0.0, 0.36883155111313043], [0.0, 0.372225381190368], [0.0, 0.36556800363471154]]
0.1100, [[0.0, 1.0], [0.0, 0.0], [0.0, 0.3860881453884598], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.38311030258973194], [0.0, 0.2644389882154882], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.9997771074379458, 0.0], [0.0, 1.0], [0.0, 0.0], [0.0, 0.3876026805997274], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0488, [[0.0, 0.3876026805997274], [0.0, 0.3272778324915825], [0.0, 0.0], [0.0, 0.38311030258973194], [0.0, 0.0], [0.0, 0.372225381190368], [0.0, 0.16549770791245802], [0.0, 0.24550678282828264], [0.0, 0.06438479338842971], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3860881453884598], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3860881453884598], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.32669378872053867], [0.0, 0.1759153425925928], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.38311030258973194], [0.0, 0.372225381190368], [0.0, 0.0], [0.0, 0.1234174372623573], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.9997771074379458, 0.0], [0.0, 1.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3860881453884598], [0.0, 0.0], [0.0, 0.32852302693602686], [0.0, 0.0], [0.0, 0.299676842592593], [0.0, 0.0]]
0.0488, [[0.0, 0.3876026805997274], [0.0, 0.0], [0.0, 0.372225381190368], [0.0, 0.0], [0.0, 0.36556800363471154], [0.0, 0.35714327305770105], [0.0, 0.24550678282828264], [0.0, 0.0], [0.0, 0.0], [0.0, 0.06438479338842971]]
0.1100, [[0.0, 1.0], [0.0, 0.3860881453884598], [0.0, 0.0], [0.0, 0.3876026805997274], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.372225381190368]]
0.0488, [[0.0, 0.3876026805997274], [0.0, 0.36556800363471154], [0.0, 0.35714327305770105], [0.0, 0.0], [0.0, 0.38311030258973194], [0.0, 0.372225381190368], [0.0, 0.16549770791245802], [0.0, 0.356815353021354], [0.0, 0.24550678282828264], [0.0, 0.0]]
0.1486, [[0.0, 0.3860881453884598], [0.9997771074379458, 0.0], [0.0, 0.356815353021354], [0.0, 0.299676842592593], [0.0, 0.0], [0.0, 0.2644389882154882], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0488, [[0.0, 0.3876026805997274], [0.0, 0.3860881453884598], [0.0, 0.38311030258973194], [0.0, 0.372225381190368], [0.0, 0.35714327305770105], [0.0, 0.24550678282828264], [0.0, 0.36883155111313043], [0.0, 0.3272778324915825], [0.0, 0.1477867680608368], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.18671194949494926], [0.0, 0.1759153425925928], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.9997771074379458, 0.0], [0.0, 1.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.38311030258973194], [0.0, 0.0], [0.0, 0.36883155111313043], [0.0, 0.3272778324915825], [0.0, 0.299676842592593], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.32852302693602686], [0.0, 0.0], [0.0, 0.0], [0.0, 0.299676842592593], [0.0, 0.0], [0.0, 0.0], [0.0, 0.2644389882154882], [0.0, 0.0]]
0.0429, [[0.0, 0.32852302693602686], [0.0, 0.299676842592593], [0.0, 0.18671194949494926], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.2644389882154882], [0.0, 0.0], [0.0, 0.0]]
0.0488, [[0.0, 0.372225381190368], [0.0, 0.3876026805997274], [0.0, 0.3272778324915825], [0.0, 0.36883155111313043], [0.0, 0.32602443518518553], [0.0, 0.356815353021354], [0.0, 0.0], [0.0, 0.06438479338842971], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3860881453884598], [0.0, 0.0], [0.0, 0.0], [0.0, 0.32669378872053867], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.9997771074379458, 0.0], [0.0, 1.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3876026805997274], [0.0, 0.0], [0.0, 0.38311030258973194], [0.0, 0.0], [0.0, 0.24550678282828264], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3860881453884598], [0.0, 0.299676842592593], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.1759153425925928], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3876026805997274], [0.0, 0.38311030258973194], [0.0, 0.0], [0.0, 0.372225381190368], [0.0, 0.0], [0.0, 0.16549770791245802], [0.0, 0.0], [0.0, 0.1477867680608368]]
0.0488, [[0.0, 0.0], [0.0, 0.3876026805997274], [0.0, 0.3876026805997274], [0.0, 0.16549770791245802], [0.0, 0.372225381190368], [0.0, 0.24550678282828264], [0.0, 0.35714327305770105], [0.0, 0.26404032912457953], [0.0, 0.36556800363471154], [0.0, 0.06438479338842971]]
0.1100, [[0.0, 1.0], [0.0, 0.0], [0.0, 0.3876026805997274], [0.0, 0.299676842592593], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.372225381190368]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3876026805997274], [0.0, 0.299676842592593], [0.0, 0.0], [0.0, 0.0], [0.0, 0.2644389882154882], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.9997771074379458, 0.0], [0.0, 1.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3860881453884598], [0.0, 0.0], [0.0, 0.0], [0.0, 0.299676842592593], [0.0, 0.32852302693602686], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.38311030258973194], [0.0, 0.0], [0.0, 0.372225381190368], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.2644389882154882], [0.0, 0.0]]
0.2100, [[0.9997771074379458, 0.0], [0.0, 1.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.372225381190368], [0.0, 0.35714327305770105], [0.0, 0.299676842592593], [0.0, 0.3272778324915825], [0.0, 0.18671194949494926], [0.0, 0.0]]
0.1100, [[0.0, 1.0], [0.0, 0.3876026805997274], [0.0, 0.0], [0.0, 0.36556800363471154], [0.0, 0.372225381190368], [0.0, 0.36883155111313043], [0.0, 0.16549770791245802], [0.0, 0.35714327305770105], [0.0, 0.24550678282828264], [0.0, 0.3272778324915825]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.299676842592593], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.18671194949494926], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3876026805997274], [0.0, 0.356815353021354], [0.0, 0.18671194949494926], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1483, [[0.9997771074379458, 0.0], [0.0, 0.372225381190368], [0.0, 0.38311030258973194], [0.0, 0.35714327305770105], [0.0, 0.0], [0.0, 0.36883155111313043], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3876026805997274], [0.0, 0.3860881453884598], [0.0, 0.0], [0.0, 0.372225381190368], [0.0, 0.0], [0.0, 0.0], [0.0, 0.26404032912457953], [0.0, 0.36556800363471154]]
0.1100, [[0.0, 1.0], [0.0, 0.0], [0.0, 0.3860881453884598], [0.0, 0.3876026805997274], [0.0, 0.299676842592593], [0.0, 0.0], [0.0, 0.38311030258973194], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.0], [0.0, 0.3272778324915825], [0.0, 0.18671194949494926], [0.0, 0.0], [0.0, 0.32669378872053867], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.38311030258973194], [0.0, 0.18671194949494926], [0.0, 0.0], [0.0, 0.372225381190368], [0.0, 0.16549770791245802], [0.0, 0.0], [0.0, 0.35714327305770105], [0.0, 0.32852302693602686]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3860881453884598], [0.0, 0.18671194949494926], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.9997771074379458, 0.0], [0.0, 1.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.372225381190368], [0.0, 0.299676842592593], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3876026805997274], [0.0, 0.3860881453884598], [0.0, 0.372225381190368], [0.0, 0.356815353021354], [0.0, 0.32602443518518553], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0488, [[0.0, 0.3860881453884598], [0.0, 0.3876026805997274], [0.0, 0.38311030258973194], [0.0, 0.372225381190368], [0.0, 0.35714327305770105], [0.0, 0.24550678282828264], [0.0, 0.16549770791245802], [0.0, 0.36556800363471154], [0.0, 0.3272778324915825], [0.0, 0.06438479338842971]]
0.2100, [[0.9997771074379458, 0.0], [0.0, 1.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3860881453884598], [0.0, 0.299676842592593], [0.0, 0.0], [0.0, 0.0], [0.0, 0.05798787878787881], [0.0, 0.0]]
0.0488, [[0.0, 0.3876026805997274], [0.0, 0.3272778324915825], [0.0, 0.0], [0.0, 0.24550678282828264], [0.0, 0.38311030258973194], [0.0, 0.372225381190368], [0.0, 0.0], [0.0, 0.1620180538720539], [0.0, 0.36883155111313043], [0.0, 0.0]]
0.0488, [[0.0, 0.3876026805997274], [0.0, 0.372225381190368], [0.0, 0.299676842592593], [0.0, 0.2644389882154882], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3860881453884598], [0.0, 0.299676842592593], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0488, [[0.0, 0.3876026805997274], [0.0, 0.0], [0.0, 0.36556800363471154], [0.0, 0.38311030258973194], [0.0, 0.372225381190368], [0.0, 0.35714327305770105], [0.0, 0.24550678282828264], [0.0, 0.16549770791245802], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3876026805997274], [0.0, 0.3860881453884598], [0.0, 0.0], [0.0, 0.372225381190368], [0.0, 0.0], [0.0, 0.36883155111313043], [0.0, 0.0], [0.0, 0.0]]
0.1346, [[0.0, 0.24589067676767706], [0.9997771074379458, 0.0], [0.0, 0.18671194949494926], [0.0, 0.0], [0.0, 0.0], [0.0, 0.052521101928374773], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0488, [[0.0, 0.3876026805997274], [0.0, 0.3876026805997274], [0.0, 0.35714327305770105], [0.0, 0.0], [0.0, 0.16549770791245802], [0.0, 0.24550678282828264], [0.0, 0.38311030258973194], [0.0, 0.372225381190368], [0.0, 0.3272778324915825], [0.0, 0.06438479338842971]]
0.0488, [[0.0, 0.3876026805997274], [0.0, 0.3860881453884598], [0.0, 0.38311030258973194], [0.0, 0.36556800363471154], [0.0, 0.35714327305770105], [0.0, 0.0], [0.0, 0.372225381190368], [0.0, 0.3272778324915825], [0.0, 0.36883155111313043], [0.0, 0.1477867680608368]]
0.0488, [[0.0, 0.3876026805997274], [0.0, 0.36556800363471154], [0.0, 0.16549770791245802], [0.0, 0.3272778324915825], [0.0, 0.24550678282828264], [0.0, 0.38311030258973194], [0.0, 0.06438479338842971], [0.0, 0.372225381190368], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.3876026805997274], [0.0, 0.3860881453884598], [0.0, 0.0], [0.0, 0.0], [0.0, 0.38311030258973194], [0.0, 0.0], [0.0, 0.32852302693602686], [0.0, 0.0]]
0.1100, [[0.0, 1.0], [0.0, 0.0], [0.0, 0.372225381190368], [0.0, 0.3272778324915825], [0.0, 0.24550678282828264], [0.0, 0.18671194949494926], [0.0, 0.0], [0.0, 0.32852302693602686], [0.0, 0.0], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9997771074379458, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.3860881453884598], [0.0, 0.3860881453884598], [0.0, 0.0], [0.0, 0.1759153425925928]]
